,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.8027230590961761,"[[ 36   3   1   0   0   0]
 [ 15 585  66  14  17  15]
 [  1  93 578  99  39  18]
 [  3  25  77 597  16  11]
 [  0  20  31  25 451  17]
 [  0  28  27  12   8 524]]",2019-07-31 13:55:52.867138,0.030031919479370117,0.8013397070690842,3,0.7539761843717874,0.7859495522836203,0.8237437206662473,0.012653112411499023,2500
0,0.8064889918887601,"[[ 39   3   0   0   0   0]
 [ 11 604  61  16  15  33]
 [  3  83 590 117  42  23]
 [  2   8  72 583   7   9]
 [  0  31  31  16 463  15]
 [  0  25  26  15   4 505]]",2019-07-31 13:55:53.039724,0.029207944869995117,0.8120307043098237,4,0.758910651668411,0.7970341545003724,0.8332536657316978,0.012651205062866211,2500
0,0.8166280417149478,"[[ 36   0   0   0   0   0]
 [ 14 622  62  21  19  31]
 [  2  74 589  99  36  19]
 [  2  26  79 607  19   8]
 [  0  16  31  10 447   9]
 [  1  16  19  10  10 518]]",2019-07-31 13:55:53.214321,0.030405521392822266,0.8184640414083487,5,0.7709136394852747,0.7957448349593786,0.8534932864071786,0.01282501220703125,2500
0,0.8256083429895713,"[[ 37   2   0   0   0   0]
 [ 14 613  69  15   7  19]
 [  1  75 576  75  27  26]
 [  0  18  79 632  19   8]
 [  1  23  32  14 472  12]
 [  2  23  24  11   6 520]]",2019-07-31 13:55:53.388275,0.029749155044555664,0.8245205166276385,6,0.7824073083048241,0.8080024677656584,0.8490443725983354,0.012543678283691406,2500
0,0.8096755504055619,"[[ 42   2   0   0   0   0]
 [ 10 596  50  15  18  26]
 [  3  88 588  90  48  22]
 [  0  28  78 611   8   8]
 [  0  15  31  19 450  21]
 [  0  25  33  12   7 508]]",2019-07-31 13:55:53.562568,0.02941608428955078,0.820638943236549,7,0.7626303641693349,0.8069509269512086,0.8384058718810928,0.01258087158203125,2500
0,0.8151796060254924,"[[ 43   3   0   0   0   0]
 [ 12 609  64  19  16  36]
 [  0  78 591  97  25  30]
 [  0  25  80 608  16  10]
 [  0  12  25  11 465  11]
 [  0  27  20  12   9 498]]",2019-07-31 13:55:53.736424,0.02997756004333496,0.8269252477356184,8,0.7692819964721483,0.8146855698775242,0.8416981103295728,0.012658357620239258,2500
0,0.8122827346465817,"[[ 36   2   0   1   0   0]
 [ 15 597  62  20  12  39]
 [  3  86 600  99  30  30]
 [  1  14  66 607  15  13]
 [  0  31  34   7 469   8]
 [  0  24  18  13   5 495]]",2019-07-31 13:55:53.910638,0.02984476089477539,0.811055092151666,9,0.7658112802833438,0.7929216829398502,0.8376506899676728,0.012687921524047852,2500
0,0.8218157181571816,"[[ 33   4   0   0   0   0]
 [ 10 503  47  18  15  15]
 [  1  79 531  83  27  26]
 [  3  24  48 520  12   8]
 [  0  17  24  13 394   6]
 [  0  18  17   5   6 445]]",2019-07-31 13:55:54.090420,0.035102128982543945,0.8224864095881762,0,0.7779414792561835,0.8082812495881275,0.8416202345936966,0.010610818862915039,3000
0,0.8221544715447154,"[[ 31   0   1   0   0   0]
 [ 14 527  41  15   8  17]
 [  0  63 507  78  30  21]
 [  1  23  72 528  11  11]
 [  0  13  24  12 397  14]
 [  1  19  22   6   8 437]]",2019-07-31 13:55:54.264962,0.03736376762390137,0.8216116297617688,1,0.7779853519810047,0.8019148484500396,0.8513549075517419,0.010282516479492188,3000
0,0.8130081300813008,"[[ 31   1   0   1   0   0]
 [ 13 502  49  18  11  13]
 [  2  80 517  82  32  20]
 [  1  20  58 516  18  14]
 [  0  21  27  14 386   5]
 [  0  21  16   8   7 448]]",2019-07-31 13:55:54.440571,0.03471064567565918,0.8130754869349676,2,0.7667779118321725,0.7944522478188351,0.8406935025617464,0.015277862548828125,3000
0,0.8072493224932249,"[[ 36   2   1   0   0   0]
 [  9 505  53  11   9  18]
 [  1  76 500  97  28  25]
 [  1  29  66 508   9  11]
 [  0  15  30  15 401  13]
 [  0  18  17   8   7 433]]",2019-07-31 13:55:54.611466,0.035269975662231445,0.8187006741402599,3,0.7597593089292436,0.8071300763028423,0.8336866721069117,0.011324882507324219,3000
