,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.8058843422387555,"[[ 31  20   2   0   1   0]
 [ 12 506  84  24  19  11]
 [  0  65 481  69  31  16]
 [  3  20  43 525  15   7]
 [  0  16  28   9 383  10]
 [  1  19  29  13   7 457]]",2019-07-30 15:34:06.701580,2.9569339752197266,0.7820272023573458,8,0.7581932834927982,0.7893993435867405,0.7760018411691609,0.011068344116210938,3000
0,0.7879607710517417,"[[ 32  17   4   1   0   0]
 [  9 482  78  19  29   6]
 [  3  96 468  70  33  23]
 [  3  22  63 524  14   6]
 [  0  13  27  16 369  11]
 [  0  16  27  10  11 455]]",2019-07-30 15:34:09.366002,2.5356218814849854,0.7708270707749691,9,0.7357469591327221,0.7774624048753589,0.7656205273544114,0.011661291122436523,3000
0,0.8221768012263669,"[[ 21   9   2   0   1   0]
 [  8 348  65  15   7  15]
 [  0  44 324  43  17  10]
 [  2   8  32 355   7   8]
 [  0   8  10   9 265   2]
 [  0  11   8   2   5 296]]",2019-07-30 15:34:13.069959,3.5801167488098145,0.8040222410919949,0,0.7782867512080146,0.8057007929870643,0.8030301132185812,0.006167173385620117,4000
0,0.826264690853347,"[[ 24  10   0   0   0   0]
 [  4 344  63   9  10   7]
 [  2  43 313  31  13   9]
 [  0   8  37 366   7   3]
 [  0  14  14   7 261   3]
 [  1   9  14  11  11 309]]",2019-07-30 15:34:16.739434,3.558583974838257,0.817379713767611,1,0.7837622484380048,0.8247771890009642,0.8112192982149127,0.0062601566314697266,4000
0,0.8226877874297394,"[[ 20  16   2   0   1   0]
 [  9 328  51  13  12   5]
 [  1  52 328  29  17  21]
 [  1  15  38 375   8   2]
 [  0  13  15   4 259   3]
 [  0   4   7   3   5 300]]",2019-07-30 15:34:20.317094,3.466667652130127,0.7910026496784974,2,0.7790027432985979,0.8006124783375194,0.7842096234352084,0.00619053840637207,4000
0,0.8150229943791517,"[[ 20  11   0   0   1   0]
 [ 10 341  59   9  13  15]
 [  1  41 323  40  27  11]
 [  0  16  32 359   6   3]
 [  0   9  15  11 250   0]
 [  0  10  12   5   5 302]]",2019-07-30 15:34:23.950905,3.522315502166748,0.7933232958267479,3,0.7692687126874115,0.7935359926387807,0.7935580903258628,0.006263017654418945,4000
0,0.8068472151251916,"[[ 17  14   0   0   0   0]
 [ 10 334  64  17   8   7]
 [  3  53 317  41  22  17]
 [  0   9  34 356   6   3]
 [  0   8  11   7 258   7]
 [  1  10  15   3   8 297]]",2019-07-30 15:34:27.496590,3.4367432594299316,0.7743831156453193,4,0.7590741496497406,0.7731316723777156,0.7759376283252711,0.00635838508605957,4000
0,0.829330608073582,"[[ 20   9   0   0   1   0]
 [  9 344  47  12  14   5]
 [  1  50 341  35  18  17]
 [  1   7  23 361   8   2]
 [  0   9  16  10 255   5]
 [  0   9  14   6   6 302]]",2019-07-30 15:34:31.159920,3.551509141921997,0.8074140412115177,5,0.7871934099889406,0.8050524834467488,0.8102441532357033,0.006494045257568359,4000
0,0.8231987736331119,"[[ 16  13   1   0   0   0]
 [ 11 330  45  17  13  10]
 [  4  55 336  33  19   7]
 [  0   8  27 365   5   3]
 [  0  10  16   5 259   6]
 [  0  12  16   4   6 305]]",2019-07-30 15:34:34.878599,3.6068313121795654,0.7828218281233656,6,0.7795495782002474,0.7814961555411525,0.7844816662516236,0.006132841110229492,4000
0,0.8180889115993868,"[[ 15   4   0   0   0   0]
 [ 14 341  59  12  11   9]
 [  2  53 329  39  18  14]
 [  0   5  29 363   8   7]
 [  0  17  17   9 262  10]
 [  0   8   7   1   3 291]]",2019-07-30 15:34:38.441069,3.4506962299346924,0.7900572335871175,7,0.7728960233759122,0.7715779181053364,0.8214413781082125,0.006600856781005859,4000
0,0.8099131323454267,"[[ 19   6   0   0   0   0]
 [ 10 334  57  13   9   6]
 [  1  54 312  32  20  15]
 [  1   9  42 365  16   4]
 [  0  11  12   8 253   4]
 [  0  14  18   6   4 302]]",2019-07-30 15:34:42.408235,3.8521487712860107,0.7952451331172269,8,0.7627833728568747,0.7852906931171177,0.8081780435562198,0.008857965469360352,4000
0,0.8145120081757793,"[[ 24  15   0   0   0   0]
 [  5 327  58  14  12   4]
 [  1  47 317  46  14   7]
 [  0  11  33 353   6   5]
 [  0  13  21   6 267   9]
 [  1  15  12   5   3 306]]",2019-07-30 15:34:46.682037,4.159320116043091,0.8008614198134972,9,0.7692083958653315,0.8163595884706271,0.788770328274956,0.006355762481689453,4000
0,0.8227571115973742,"[[ 5  4  0  0  0  0]
 [ 0 81 12  4  5  1]
 [ 1  7 82 15  4  4]
 [ 1  1  5 77  1  0]
 [ 0  3  2  3 59  0]
 [ 0  4  2  0  2 72]]",2019-07-30 15:34:51.851939,5.050370454788208,0.7985858756076754,0,0.7798002490503553,0.810705141245959,0.7923510678710927,0.0014903545379638672,5500
0,0.8205689277899344,"[[ 7  3  0  0  0  0]
 [ 0 79 15  6  0  1]
 [ 0 12 70  6  3  1]
 [ 0  3  7 84  4  2]
 [ 0  1  5  2 64  2]
 [ 0  2  6  1  0 71]]",2019-07-30 15:34:57.935236,5.982964277267456,0.8264976843996877,1,0.7771423090293597,0.8569304786254056,0.8059021079840064,0.0018177032470703125,5500
0,0.8183807439824945,"[[ 5  2  0  0  1  0]
 [ 2 83 12  3  3  0]
 [ 0  8 79  9 13  1]
 [ 0  2  3 85  1  3]
 [ 0  3  8  1 51  2]
 [ 0  2  1  1  2 71]]",2019-07-30 15:35:03.245950,5.220655679702759,0.7965152719991831,2,0.7735709643204182,0.80170827422776,0.793325947790418,0.0014219284057617188,5500
0,0.7899343544857768,"[[ 7  1  0  0  0  0]
 [ 0 75 10  6  4  2]
 [ 0 14 76 13  5  2]
 [ 0  3 11 75  2  2]
 [ 0  6  3  3 59  2]
 [ 0  1  3  2  1 69]]",2019-07-30 15:35:08.342253,4.996628761291504,0.8185041508937728,3,0.7383308497204039,0.828754941140419,0.8102784158375456,0.0014538764953613281,5500
0,0.824945295404814,"[[ 6  2  0  0  0  0]
 [ 1 82 11  4  3  1]
 [ 0 10 74 14  1  2]
 [ 0  2 11 77  0  1]
 [ 0  3  4  0 67  2]
 [ 0  1  3  4  0 71]]",2019-07-30 15:35:13.607624,5.164749622344971,0.8282864560155779,4,0.7822328795356133,0.8398511884618817,0.8188436344486069,0.0014388561248779297,5500
0,0.8665207877461707,"[[ 4  1  0  0  0  0]
 [ 3 87 12  3  3  0]
 [ 0  7 81  7  4  2]
 [ 0  1  5 88  0  1]
 [ 0  2  2  0 62  0]
 [ 0  2  3  1  2 74]]",2019-07-30 15:35:19.016302,5.308840274810791,0.8400777282038834,5,0.8336227150693054,0.8251672708277384,0.8626140844722042,0.0014605522155761719,5500
0,0.8336980306345733,"[[ 2  1  0  0  0  0]
 [ 5 84 11  2  0  2]
 [ 0  9 76  9  2  0]
 [ 0  1  8 82  2  1]
 [ 0  4  4  3 65  2]
 [ 0  1  4  3  2 72]]",2019-07-30 15:35:24.234651,5.1175453662872314,0.7692055064532634,6,0.792925177702345,0.7570698474130718,0.808291363396449,0.0014102458953857422,5500
0,0.8336980306345733,"[[ 6  2  0  0  0  0]
 [ 1 85 19  2  4  0]
 [ 0  9 70 10  6  2]
 [ 0  3  7 86  1  0]
 [ 0  1  4  0 60  1]
 [ 0  0  3  1  0 74]]",2019-07-30 15:35:29.503300,5.168374061584473,0.8356648904393627,7,0.7929750057144448,0.843591793314889,0.8303036743758393,0.0014841556549072266,5500
0,0.8140043763676149,"[[ 5  3  1  0  0  0]
 [ 1 73  8  5  2  1]
 [ 0 13 75  8  2  4]
 [ 1  2  9 82  0  1]
 [ 0  4  3  1 67  1]
 [ 0  5  7  3  0 70]]",2019-07-30 15:35:34.918837,5.314716815948486,0.7910418918602593,8,0.7691720938029472,0.8089127938827105,0.7783711730306156,0.0014705657958984375,5500
0,0.838074398249453,"[[ 4  3  0  0  0  0]
 [ 3 81  7  3  0  0]
 [ 0 13 81  7  7  3]
 [ 0  0  9 84  1  1]
 [ 0  1  3  3 60  0]
 [ 0  2  3  2  3 73]]",2019-07-30 15:35:40.042634,5.022741079330444,0.8019223437415532,9,0.7983984899550259,0.8015739262484786,0.803685235913754,0.0014340877532958984,5500
