,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.785593506932702,"[[ 25  24   0   0   0   0]
 [ 13 487  93  22  20  13]
 [  5  78 454  82  32  18]
 [  3  16  77 514  14   4]
 [  0  21  23  12 384   7]
 [  1  20  20  10   6 459]]",2019-08-22 13:13:46.551137,0.0348360538482666,0.7528429335697361,4,0.7326798105980684,0.7546404101084567,0.7512397881080449,0.010463237762451172,3000
0,0.7923571187013866,"[[ 26  18   1   0   0   0]
 [ 14 485  81  23  24   9]
 [  4  77 478  81  35  19]
 [  2  26  61 517   9  12]
 [  0  19  29   8 383   7]
 [  1  21  17  11   5 454]]",2019-08-22 13:13:46.715477,0.037689208984375,0.7647678696775609,5,0.740998304436578,0.7624199279637374,0.7673946648918047,0.009365558624267578,3000
0,0.7994589110585052,"[[ 17   6   1   0   1   0]
 [ 28 506  92  28  21  11]
 [  1  78 481  66  26  25]
 [  1  20  52 522  10   2]
 [  0  21  25  10 389  14]
 [  0  15  16  14   9 449]]",2019-08-22 13:13:46.879614,0.03558230400085449,0.7549434381053435,6,0.7496119948289022,0.7385043419932497,0.7880337522818741,0.010121822357177734,3000
0,0.7845789651673994,"[[ 13   1   1   0   0   0]
 [ 28 494  95  26  22  13]
 [  5  95 456  69  33  25]
 [  1  19  76 526   7   6]
 [  0  17  18   7 380   6]
 [  0  20  21  12  14 451]]",2019-08-22 13:13:47.045264,0.037012338638305664,0.735190342627113,7,0.7306527307317199,0.7133946220133452,0.8082960471982382,0.010079145431518555,3000
0,0.7954007439972945,"[[ 15   8   0   0   1   0]
 [ 26 499  89  30  20  11]
 [  1  75 476  73  25  15]
 [  3  22  54 517  18   7]
 [  0  19  25   6 385   8]
 [  2  23  23  14   7 460]]",2019-08-22 13:13:47.208927,0.035988807678222656,0.7437389076283124,8,0.7445253979427146,0.7292520588805282,0.7752027704647274,0.009267330169677734,3000
0,0.779506256340886,"[[ 16   5   2   0   0   0]
 [ 25 486  73  25  25   9]
 [  3  99 467  83  35  23]
 [  3  21  84 510  13   9]
 [  0  15  21  13 372   6]
 [  0  20  20   9  11 454]]",2019-08-22 13:13:47.375257,0.037512779235839844,0.7372567164001148,9,0.7244427749084525,0.7186249228018721,0.7767614253321158,0.010147809982299805,3000
0,0.8007153806847215,"[[ 12   3   1   0   1   0]
 [ 15 339  55  17   9  12]
 [  1  62 319  58  22  12]
 [  3  11  45 341   5   8]
 [  0   9  15   5 260   3]
 [  0   4   6   3   5 296]]",2019-08-22 13:13:47.548568,0.046656131744384766,0.7633650083366693,0,0.7509887764992276,0.7436568520163441,0.7993365621634672,0.00613093376159668,4000
0,0.805314256515074,"[[ 13   1   0   0   0   0]
 [ 13 333  54  13  14   2]
 [  4  58 316  43  14  16]
 [  0   8  46 352   7   7]
 [  0  15  11   6 260   4]
 [  1  13  14  10   7 302]]",2019-08-22 13:13:47.710072,0.050023794174194336,0.7763285626840274,1,0.7567865685816162,0.7529080080634851,0.8320418354367888,0.005739927291870117,4000
0,0.8104241185487991,"[[ 20  17   2   0   1   0]
 [  6 325  49  19  10   4]
 [  3  54 322  43  19  15]
 [  1  14  46 354   9   3]
 [  0  14  15   3 260   4]
 [  1   4   7   5   3 305]]",2019-08-22 13:13:47.861276,0.0464167594909668,0.7809373467251208,2,0.763789217818104,0.7919914631044126,0.7731575033051321,0.005991697311401367,4000
0,0.8170669391926418,"[[ 19   9   0   0   1   0]
 [  9 336  59  16  11  10]
 [  2  44 320  36  20  13]
 [  0  17  36 362   6   3]
 [  0  14  12   5 258   1]
 [  1   8  14   5   6 304]]",2019-08-22 13:13:48.013260,0.047870635986328125,0.7952406544868831,3,0.7717757790264367,0.7916801268722087,0.7992577334915055,0.0060884952545166016,4000
