,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.7958366693354684,"[[ 20  16   1   0   0   0]
 [ 16 547 104  41   9  20]
 [  5 103 528  75  28  23]
 [  5  62  77 705  15   8]
 [  0  30  30  13 532  16]
 [  1  19  25  13  10 650]]",2019-07-30 15:25:50.635238,0.03615736961364746,0.7487032574134783,4,0.7455414625157941,0.7423741920510339,0.7576855856902268,0.013664007186889648,3000
0,0.7806244995996797,"[[ 24  18   1   1   1   0]
 [ 14 568 105  53  23  31]
 [  5 106 528 113  34  26]
 [  3  40  79 648  10   7]
 [  0  20  29  20 517  13]
 [  1  25  23  12   9 640]]",2019-07-30 15:25:50.823101,0.0360565185546875,0.7452210320747653,5,0.726863286799454,0.7433137826068524,0.7478064046340434,0.013621807098388672,3000
0,0.7779556978916466,"[[ 18  14   0   0   0   0]
 [ 21 544 105  60  18  30]
 [  5 109 519  78  33  29]
 [  2  55  81 674  16   3]
 [  0  20  34  17 513   8]
 [  1  35  26  18  14 647]]",2019-07-30 15:25:51.007386,0.03475689888000488,0.7310373886155337,6,0.7230690151410564,0.7205493091326752,0.7473180557734879,0.013769865036010742,3000
0,0.7867627435281559,"[[ 22  14   1   0   0   0]
 [ 17 556 110  46  21  24]
 [  5 101 540  90  43  32]
 [  3  46  63 683  19   6]
 [  0  27  30  12 499   7]
 [  0  33  21  16  12 648]]",2019-07-30 15:25:51.198751,0.03659796714782715,0.749141486685979,7,0.7341580608612893,0.7399581080133099,0.7612016055296063,0.013808727264404297,3000
0,0.7891646650653856,"[[ 19  14   0   0   0   0]
 [ 24 561 110  36  17  31]
 [  3 110 540 105  37  20]
 [  0  48  60 670   8   7]
 [  0  21  32  21 520  12]
 [  1  23  23  15  12 647]]",2019-07-30 15:25:51.384180,0.03562760353088379,0.7438707917756896,8,0.7373260867521653,0.7334940690698879,0.7598052830596339,0.013658761978149414,3000
0,0.7814251401120896,"[[ 29  14   0   0   2   0]
 [ 12 565 111  57  24  24]
 [  2  96 534 100  34  33]
 [  1  52  75 655  15  10]
 [  1  26  25  19 512  17]
 [  2  24  20  16   7 633]]",2019-07-30 15:25:51.572898,0.03588247299194336,0.76239737859217,9,0.7277184688038446,0.7600553101957561,0.7651584000320182,0.013721704483032227,3000
0,0.7957772115034584,"[[ 13   5   1   0   0   0]
 [ 20 398  57  39   6  25]
 [  1  80 414  54  22  20]
 [  1  53  54 503  10   5]
 [  0  20  22  13 389   6]
 [  0  13  13  12   9 469]]",2019-07-30 15:25:51.768194,0.04743361473083496,0.750111725388601,0,0.7453132939081473,0.7340647183716542,0.781977820001701,0.009362936019897461,4000
0,0.7903167091372406,"[[ 17   7   0   0   0   0]
 [ 14 419  70  32  22  21]
 [  3  81 390  62  27  22]
 [  1  35  55 514  18   5]
 [  0   9  25   8 365  11]
 [  0  18  21   5   4 466]]",2019-07-30 15:25:51.954769,0.04775285720825195,0.7603961289025364,1,0.7383736971608881,0.7449588897080207,0.7830342266680531,0.00952911376953125,4000
0,0.7910447761194029,"[[ 12   4   0   0   0   0]
 [ 19 417  95  33   7  12]
 [  1  71 361  64  20  15]
 [  2  42  60 506  11   3]
 [  0  17  22   8 388   6]
 [  1  18  23  10  10 489]]",2019-07-30 15:25:52.136432,0.04705691337585449,0.74362030284551,2,0.7393422355265793,0.7258945369983788,0.7870051064595045,0.009304523468017578,4000
0,0.801237713869676,"[[ 10   4   0   1   0   0]
 [ 20 406  68  28  11  18]
 [  2  91 405  71  19   8]
 [  0  38  48 499  13   3]
 [  0  18  19   9 390   5]
 [  3  12  21  13   3 491]]",2019-07-30 15:25:52.321906,0.048979759216308594,0.7417752828757482,3,0.7521361215901611,0.7257413522958611,0.7836518840176153,0.009298563003540039,4000
0,0.784856206771023,"[[ 18  15   0   0   0   0]
 [ 16 404  80  49  11  17]
 [  0  74 390  66  24  14]
 [  1  37  53 477  11   5]
 [  0  21  21  16 382   4]
 [  0  18  17  13   8 485]]",2019-07-30 15:25:52.503286,0.04734468460083008,0.7491960844573015,4,0.7321034135893526,0.7479271182638155,0.7509794569134076,0.009255409240722656,4000
0,0.7968693119767019,"[[ 18   8   0   0   0   0]
 [ 13 414  74  44  10  15]
 [  2  73 414  78  19  22]
 [  2  39  42 482  13   5]
 [  0  14  17   7 385   7]
 [  0  21  14  10   9 476]]",2019-07-30 15:25:52.688031,0.04821944236755371,0.7695991182206132,5,0.7469547158406129,0.7576179262136056,0.7866274544470487,0.00971674919128418,4000
0,0.8001456133964324,"[[ 14   6   0   0   0   0]
 [ 16 402  75  28  10  18]
 [  1  84 393  63  19   8]
 [  2  44  47 508  10   3]
 [  0  13  28  13 387   2]
 [  2  20  18   9  10 494]]",2019-07-30 15:25:52.870775,0.04715609550476074,0.7573589586445405,6,0.7508036621783986,0.742273313690783,0.7864002993892982,0.009265899658203125,4000
0,0.8110666181288678,"[[ 15   6   0   1   0   0]
 [ 19 434  70  35  14  19]
 [  1  76 418  57  22  20]
 [  0  32  39 512  14   8]
 [  0  11  21   7 379   8]
 [  0  10  13   9   7 470]]",2019-07-30 15:25:53.055590,0.04852581024169922,0.77034649567827,7,0.7643833308546957,0.754231986775963,0.7965336625620254,0.009484052658081055,4000
0,0.7925009100837277,"[[ 13   8   1   0   0   0]
 [ 19 424  76  37  14  30]
 [  3  70 411  61  26  13]
 [  0  36  41 502  12  17]
 [  0  16  17  12 373  11]
 [  0  15  15   9  11 454]]",2019-07-30 15:25:53.238198,0.047428131103515625,0.7435354654153548,8,0.7412063678284929,0.7296426557937581,0.7662097159762985,0.009384393692016602,4000
0,0.7903167091372406,"[[ 16  11   0   0   0   0]
 [ 15 418  81  34  25  19]
 [  2  80 382  71  12  14]
 [  1  34  55 490   8   4]
 [  0  12  20  14 384   7]
 [  1  14  23  12   7 481]]",2019-07-30 15:25:53.422820,0.04790973663330078,0.7516250152764196,9,0.738689878227298,0.7431110430176128,0.7633456454460306,0.009441852569580078,4000
0,0.8027265437048917,"[[  6   3   0   0   0   0]
 [  7 183  33  15   1  10]
 [  1  36 185  28   5   7]
 [  2  21  27 232   4   4]
 [  0   8   8   4 181   3]
 [  0   7   2   3   7 214]]",2019-07-30 15:25:53.614079,0.06430673599243164,0.7563253348983419,0,0.7539322201488573,0.7409647725212967,0.7855705222524868,0.003483295440673828,5500
0,0.8107457898957497,"[[  8   2   0   0   0   0]
 [  5 189  33  11   7   8]
 [  2  40 181  23  11   4]
 [  1  19  24 240   8   2]
 [  0   3  10   6 172   3]
 [  0   5   7   2   0 221]]",2019-07-30 15:25:53.793599,0.06848597526550293,0.7836677120115886,1,0.7638496800479329,0.7651140313581738,0.813978693972052,0.0035581588745117188,5500
0,0.7931034482758621,"[[  8   8   0   0   0   0]
 [  5 171  32  11   1   8]
 [  3  42 182  23  20   4]
 [  0  18  24 239   5   1]
 [  0   6   5   4 169   5]
 [  0  13  12   5   3 220]]",2019-07-30 15:25:53.963369,0.0642702579498291,0.7502300164776043,2,0.7425752448316904,0.7503231699669106,0.7517885502423254,0.0035250186920166016,5500
0,0.7995188452285485,"[[  6   6   0   0   0   0]
 [  8 188  40  12   5   8]
 [  0  32 173  27   5  10]
 [  2  21  27 236   2   2]
 [  0   5   9   3 182   6]
 [  0   6   6   4   4 212]]",2019-07-30 15:25:54.134862,0.0647587776184082,0.7454688137559233,3,0.7500533792017348,0.738156866238116,0.7560170761091481,0.0036306381225585938,5500
0,0.8043303929430633,"[[  3   4   0   0   0   0]
 [ 10 175  36  11   8   8]
 [  2  41 194  24   6   5]
 [  1  23  19 235   4   2]
 [  0   9   4   5 178   5]
 [  0   6   2   7   2 218]]",2019-07-30 15:25:54.307163,0.06602931022644043,0.7222012036252735,4,0.7559031792917581,0.7124780843744593,0.74802473108056,0.003534555435180664,5500
0,0.8035284683239775,"[[  7   2   0   0   0   0]
 [  7 185  38  21   8  12]
 [  1  39 189  23   8   5]
 [  1  18  15 230   3   5]
 [  0   5   7   4 176   1]
 [  0   9   6   4   3 215]]",2019-07-30 15:25:54.482871,0.06648468971252441,0.7703666318817227,5,0.754948260116911,0.7505973007433773,0.8063867468393598,0.004496335983276367,5500
0,0.8027265437048917,"[[  3   4   0   1   0   0]
 [ 10 188  36  20  10   7]
 [  2  37 187  24   6   7]
 [  1  13  22 229   3   3]
 [  0   6   5   7 176   3]
 [  0  10   5   1   3 218]]",2019-07-30 15:25:54.656591,0.06629824638366699,0.7200044185889602,6,0.7539431879235071,0.7110712528180221,0.739667373713429,0.0036962032318115234,5500
0,0.7995188452285485,"[[ 10   5   0   0   0   0]
 [  5 187  35  19   8   8]
 [  0  29 183  28  11   6]
 [  1  21  19 227   5   2]
 [  0   7  11   2 169   1]
 [  0   9   7   6   5 221]]",2019-07-30 15:25:54.831666,0.0672311782836914,0.779152606782363,7,0.7501593928619581,0.7757540969146319,0.7830877739024015,0.003848552703857422,5500
0,0.7882919005613472,"[[  3   3   1   0   0   0]
 [ 11 192  41  22   6   6]
 [  0  29 171  33  11   7]
 [  1  19  28 222   6   1]
 [  0   8   8   3 173   2]
 [  1   7   6   2   2 222]]",2019-07-30 15:25:55.003849,0.0653080940246582,0.7098292749649705,8,0.7358483612580791,0.6993364678900013,0.7364484052708518,0.0042531490325927734,5500
0,0.8187650360866079,"[[  7   6   0   0   0   0]
 [  6 185  24  16   4   4]
 [  1  31 187  20   9   7]
 [  2  22  28 240   6   0]
 [  0   5   8   0 176   1]
 [  0   9   8   6   3 226]]",2019-07-30 15:25:55.178569,0.06676244735717773,0.7696350726935943,9,0.7741819916173298,0.7629033579180201,0.7790606271694317,0.003587007522583008,5500
