,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.7333333333333333,"[[20  2  0  0  0  0  0]
 [ 1 20  1  2  3  1  2]
 [ 1  5 31  0  4  7  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  1  0  4  1  0]
 [ 0  0  0  1  1  7  0]
 [ 0  1  1  1  2  2 28]]",2019-07-30 15:50:14.574825,0.003720521926879883,0.5907000889338988,2,0.6787280084406524,0.5918682624564978,0.6380050505050505,0.0003561973571777344,300
0,0.74,"[[20  1  0  0  1  0  0]
 [ 1 23  4  1  1  2  0]
 [ 0  0 27  0  3  5  0]
 [ 0  0  0  1  0  0  0]
 [ 0  1  1  0  3  0  1]
 [ 0  2  1  1  3  8  1]
 [ 0  1  1  1  3  3 29]]",2019-07-30 15:50:14.595797,0.003954648971557617,0.6415251236996314,3,0.6847995803151444,0.6303058857951783,0.7374896250366175,0.0003223419189453125,300
0,0.8,"[[21  0  0  0  0  0  0]
 [ 0 24  3  0  1  5  2]
 [ 0  0 31  1  0  2  0]
 [ 0  1  0  0  0  0  0]
 [ 0  1  0  0  6  1  0]
 [ 0  1  0  2  3  9  0]
 [ 0  1  0  1  4  1 29]]",2019-07-30 15:50:14.612024,0.0038983821868896484,0.6614643143553215,4,0.7584273445342572,0.6618518375091972,0.6790049353074563,0.0003230571746826172,300
0,0.7866666666666666,"[[21  1  0  0  0  1  0]
 [ 1 25  1  2  2  1  3]
 [ 0  1 32  0  0  4  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  1  6  3  0]
 [ 0  0  1  0  2  8  0]
 [ 0  1  0  1  4  1 26]]",2019-07-30 15:50:14.628991,0.004252910614013672,0.6418562827429822,5,0.7423087679701129,0.6468945153819102,0.6549408529794276,0.00035643577575683594,300
0,0.78,"[[21  2  0  0  0  0  0]
 [ 0 22  2  1  1  4  2]
 [ 0  2 32  0  0  5  2]
 [ 0  0  0  1  0  0  0]
 [ 0  1  0  0  8  0  1]
 [ 0  0  0  2  1  7  0]
 [ 0  1  0  0  4  2 26]]",2019-07-30 15:50:14.646339,0.004331827163696289,0.7029112554112553,6,0.7340342453692621,0.6822739848627623,0.8098442958596724,0.00035452842712402344,300
0,0.7466666666666667,"[[22  0  0  0  0  0  1]
 [ 0 23  1  1  4  1  4]
 [ 0  3 32  0  0  5  3]
 [ 0  0  0  0  0  1  0]
 [ 0  0  0  0  7  2  0]
 [ 0  2  1  0  2  7  1]
 [ 0  0  0  3  1  2 21]]",2019-07-30 15:50:14.663411,0.004197359085083008,0.6211475362114934,7,0.693934696246341,0.621641990129385,0.6387422096992073,0.0003371238708496094,300
0,0.7333333333333333,"[[19  0  0  1  0  0  0]
 [ 2 25  1  1  3  3  1]
 [ 1  1 32  1  0  2  3]
 [ 0  0  0  0  0  0  1]
 [ 0  0  0  1  5  2  1]
 [ 0  1  1  0  1  8  3]
 [ 0  1  0  0  5  3 21]]",2019-07-30 15:50:14.680579,0.004284381866455078,0.597951339760346,8,0.6770163298367416,0.5998938969527206,0.610204081632653,0.00033164024353027344,300
0,0.7933333333333333,"[[21  1  1  1  1  1  0]
 [ 0 26  1  1  1  2  1]
 [ 0  1 32  0  2  5  0]
 [ 0  0  0  1  0  1  0]
 [ 0  0  0  0  6  4  0]
 [ 0  0  0  0  1  4  0]
 [ 0  1  0  1  3  1 29]]",2019-07-30 15:50:14.697808,0.0037572383880615234,0.6692011450189216,9,0.7529688792578826,0.6721697874552118,0.7355376766091052,0.00032901763916015625,300
0,0.84,"[[ 7  0  0  0  0  0  0]
 [ 0  7  0  0  0  0  0]
 [ 0  1 12  0  0  1  2]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  4  0  0]
 [ 0  1  0  1  0  4  0]
 [ 0  0  0  0  1  1  8]]",2019-07-30 15:50:14.717580,0.005099058151245117,0.7268140589569161,0,0.8084002228834263,0.7206349206349206,0.7452380952380953,0.00022864341735839844,400
0,0.8,"[[ 7  2  0  1  0  0  0]
 [ 0  7  1  0  1  0  0]
 [ 0  0 11  0  0  2  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  3  1  0]
 [ 0  0  0  0  0  2  0]
 [ 0  0  0  0  1  1 10]]",2019-07-30 15:50:14.735626,0.0053522586822509766,0.6510092521857228,1,0.7611288260101068,0.6611111111111112,0.7010378510378511,0.000240325927734375,400
0,0.76,"[[ 6  1  0  0  1  0  1]
 [ 0  8  0  0  0  0  0]
 [ 0  1 11  0  0  3  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  2  1  0]
 [ 1  0  0  1  1  2  0]
 [ 0  0  0  0  1  0  9]]",2019-07-30 15:50:14.753565,0.005046844482421875,0.606954156954157,2,0.7122180819335361,0.6129251700680272,0.6238095238095237,0.00024175643920898438,400
0,0.86,"[[ 7  0  0  0  0  0  0]
 [ 0  9  0  0  0  1  1]
 [ 0  0 12  0  1  1  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  3  0  0]
 [ 0  0  0  1  0  3  0]
 [ 0  0  0  0  1  1  9]]",2019-07-30 15:50:14.772962,0.005852222442626953,0.7186028257456828,3,0.8318343852854536,0.7142857142857143,0.7490723562152135,0.00024199485778808594,400
0,0.7,"[[ 7  0  0  0  1  0  0]
 [ 0  8  1  0  1  0  1]
 [ 0  1 10  1  0  3  0]
 [ 0  1  0  0  0  0  1]
 [ 0  0  0  0  2  1  0]
 [ 0  0  0  0  0  2  2]
 [ 0  0  0  0  1  0  6]]",2019-07-30 15:50:14.793688,0.006306171417236328,0.5814787453442916,4,0.6412368744460055,0.5774891774891774,0.6132498453927024,0.00033211708068847656,400
0,0.8,"[[ 7  0  0  0  0  1  0]
 [ 0  9  0  0  1  0  0]
 [ 0  0 11  0  0  2  0]
 [ 0  0  0  1  0  0  0]
 [ 0  0  0  0  3  2  1]
 [ 0  0  1  0  0  0  0]
 [ 0  0  0  0  1  1  9]]",2019-07-30 15:50:14.813000,0.005597114562988281,0.7376141652833381,5,0.7618598679540499,0.7738095238095238,0.7056193806193807,0.0002727508544921875,400
0,0.72,"[[ 7  1  0  0  0  0  0]
 [ 0  8  0  1  1  2  0]
 [ 0  1 11  0  0  1  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  1  0  1]
 [ 0  0  0  0  1  2  1]
 [ 0  0  0  0  2  1  7]]",2019-07-30 15:50:14.831533,0.005330562591552734,0.5609029066171923,6,0.6609029962856708,0.5761904761904761,0.5753401360544217,0.00021719932556152344,400
0,0.72,"[[ 7  1  0  0  0  0  0]
 [ 0  6  0  0  1  1  1]
 [ 0  0 11  0  0  1  0]
 [ 0  1  0  0  0  0  1]
 [ 0  1  0  0  3  2  0]
 [ 0  0  0  0  0  1  0]
 [ 0  1  0  1  1  1  8]]",2019-07-30 15:50:14.849623,0.005083322525024414,0.5828393683248211,7,0.6663760542221736,0.5952380952380952,0.6607142857142857,0.00024437904357910156,400
0,0.86,"[[ 7  0  0  0  0  0  0]
 [ 0  9  0  0  0  1  0]
 [ 0  1 11  0  1  2  0]
 [ 0  0  0  1  0  0  0]
 [ 0  0  0  0  2  0  0]
 [ 0  0  0  0  0  3  0]
 [ 0  0  0  0  2  0 10]]",2019-07-30 15:50:14.867937,0.005533695220947266,0.8419057133342848,8,0.8362329352095647,0.8285714285714285,0.9238095238095237,0.00020551681518554688,400
0,0.8,"[[ 7  0  0  0  0  0  0]
 [ 0 10  0  0  1  1  0]
 [ 0  0 11  0  1  2  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  1  1  0]
 [ 0  0  0  0  1  2  0]
 [ 0  0  0  1  1  0  9]]",2019-07-30 15:50:14.886003,0.005083322525024414,0.620363763220906,9,0.7612961101331502,0.6333333333333334,0.6502164502164502,0.00020599365234375,400
