,accuracy,confusion,datetime,execution_time,f1,mcc,model,precision,recall,run,test_time,train_size
0,0.882,"[[  5   1   0   0   0   0]
 [  4 135  14   1   5   4]
 [  0   1  69   0   6   4]
 [  0   0   3  62   0   1]
 [  0   0   3   1  69   3]
 [  0   1   5   1   1 101]]",2019-05-09 14:14:15.176302,78.53535151481628,0.848705961474296,0.8523005367889401,lstm,0.8278937156241303,0.8829913955087066,26,4.091899633407593,1000
0,0.85,"[[  5   3   0   0   0   0]
 [  4 130  16   0   8   5]
 [  0   4  63   2   4   7]
 [  0   0   8  60   3   0]
 [  0   0   5   3  66   0]
 [  0   1   2   0   0 101]]",2019-05-09 14:15:40.516603,81.14123034477234,0.8068336701677592,0.8122297633116807,lstm,0.7999157257744166,0.819693695475148,27,3.9449257850646973,1000
0,0.738,"[[  0   0   0   0   0   0]
 [  8 129  12   1   2   5]
 [  1   8  67   8   5  40]
 [  0   0   2  54   1   1]
 [  0   0  13   2  73  21]
 [  0   1   0   0   0  46]]",2019-05-09 14:17:04.320679,79.52004766464233,0.6161571608820618,0.6815869213126914,lstm,0.6311053351384376,0.6534197589287992,28,4.030966758728027,1000
0,0.878,"[[  4   1   0   0   0   0]
 [  5 134  11   1   2   2]
 [  0   0  68   0   4   5]
 [  0   0   4  63   1   0]
 [  0   1   8   1  72   8]
 [  0   2   3   0   2  98]]",2019-05-09 14:18:28.682085,80.10411381721497,0.8283303716319045,0.8473823111803934,lstm,0.8107065813008361,0.867906155619628,29,4.003929853439331,1000
0,0.862,"[[  5  13   0   1   0   0]
 [  4 122  19   0   3   2]
 [  0   2  67   4   3   2]
 [  0   0   5  59   1   0]
 [  0   0   2   1  73   4]
 [  0   1   1   0   1 105]]",2019-05-09 14:19:57.735063,84.09467601776123,0.7913642828299642,0.8276301644810891,lstm,0.8150849832389014,0.7879800194931774,30,4.699173450469971,1000
0,0.878,"[[  4   2   0   0   0   0]
 [  5 132  19   0   6   6]
 [  0   3  67   2   5   0]
 [  0   0   3  60   0   0]
 [  0   0   3   3  69   0]
 [  0   1   2   0   1 107]]",2019-05-09 14:22:36.257933,153.94912958145142,0.8261961149732047,0.8477617116732903,lstm,0.8059272618029533,0.8598092898092898,1,4.216653108596802,2000
0,0.894,"[[  2   2   0   0   0   0]
 [  6 131  11   0   4   2]
 [  1   4  75   2   4   3]
 [  0   0   4  62   0   0]
 [  0   0   2   1  73   4]
 [  0   1   2   0   0 104]]",2019-05-09 14:25:03.921905,143.09296035766602,0.8039127403166376,0.866582593218881,lstm,0.790800771502478,0.8362004226798673,2,4.311263561248779,2000
0,0.888,"[[  2   0   0   0   0   0]
 [  6 134  14   0   7   1]
 [  1   3  71   1   3   3]
 [  0   0   6  63   1   0]
 [  0   0   1   1  68   3]
 [  0   1   2   0   2 106]]",2019-05-09 14:27:32.931979,144.3634717464447,0.8044444444444444,0.8597308533092385,lstm,0.7825576505545707,0.9132459927722949,3,4.391197443008423,2000
0,0.88,"[[  3   0   0   0   0   0]
 [  6 134  18   2   5   4]
 [  0   2  69   2   4   1]
 [  0   0   3  59   0   0]
 [  0   1   3   2  69   2]
 [  0   1   1   0   3 106]]",2019-05-09 14:30:02.434109,144.38786101341248,0.8207116503319553,0.8501840678668837,lstm,0.789331272694623,0.9133644245306777,4,4.859067678451538,2000
0,0.894,"[[  4   3   0   0   0   0]
 [  5 128  10   0   4   2]
 [  0   4  74   3   5   1]
 [  0   0   4  61   0   0]
 [  0   1   2   1  71   1]
 [  0   2   4   0   1 109]]",2019-05-09 14:32:31.946967,144.6881067752838,0.8340918039031094,0.866428299794443,lstm,0.8231368728552132,0.8488984873246558,5,4.567587852478027,2000
