,accuracy,confusion,datetime,execution_time,f1,mcc,model,precision,recall,run,test_time,train_size
0,0.09090909090909091,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:41.656753,0.062256574630737305,0.01812523807725033,-0.00026576491181028514,svm,0.02158776706484219,0.0166327511207801,11,0.010268211364746094,1000
0,0.09090909090909091,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:41.758930,0.06184887886047363,0.01812523807725033,-0.00026576491181028514,svm,0.02158776706484219,0.0166327511207801,12,0.01039576530456543,1000
0,0.09090909090909091,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:41.862313,0.06217312812805176,0.01812523807725033,-0.00026576491181028514,svm,0.02158776706484219,0.0166327511207801,13,0.010408639907836914,1000
0,0.09090909090909091,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:41.965897,0.06242823600769043,0.01812523807725033,-0.00026576491181028514,svm,0.02158776706484219,0.0166327511207801,14,0.01030588150024414,1000
0,0.09090909090909091,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:42.069744,0.062160491943359375,0.01812523807725033,-0.00026576491181028514,svm,0.02158776706484219,0.0166327511207801,15,0.010394096374511719,1000
0,0.09090909090909091,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:42.172660,0.06182503700256348,0.01812523807725033,-0.00026576491181028514,svm,0.02158776706484219,0.0166327511207801,16,0.01005101203918457,1000
0,0.09090909090909091,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:42.277357,0.06293177604675293,0.01812523807725033,-0.00026576491181028514,svm,0.02158776706484219,0.0166327511207801,17,0.010136604309082031,1000
0,0.09090909090909091,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:42.381698,0.06221771240234375,0.01812523807725033,-0.00026576491181028514,svm,0.02158776706484219,0.0166327511207801,18,0.010922908782958984,1000
0,0.09090909090909091,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:42.486307,0.0619509220123291,0.01812523807725033,-0.00026576491181028514,svm,0.02158776706484219,0.0166327511207801,19,0.010653495788574219,1000
0,0.09090909090909091,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:42.593792,0.06256318092346191,0.01812523807725033,-0.00026576491181028514,svm,0.02158776706484219,0.0166327511207801,20,0.013183116912841797,1000
0,0.09090909090909091,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:42.697675,0.06093788146972656,0.01812523807725033,-0.00026576491181028514,svm,0.02158776706484219,0.0166327511207801,21,0.010232210159301758,1000
0,0.09090909090909091,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:42.802173,0.062041521072387695,0.01812523807725033,-0.00026576491181028514,svm,0.02158776706484219,0.0166327511207801,22,0.010465621948242188,1000
0,0.09090909090909091,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:42.907440,0.06182670593261719,0.01812523807725033,-0.00026576491181028514,svm,0.02158776706484219,0.0166327511207801,23,0.010674715042114258,1000
0,0.09090909090909091,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:43.013174,0.06131935119628906,0.01812523807725033,-0.00026576491181028514,svm,0.02158776706484219,0.0166327511207801,24,0.01215815544128418,1000
0,0.09090909090909091,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:43.118141,0.06182217597961426,0.01812523807725033,-0.00026576491181028514,svm,0.02158776706484219,0.0166327511207801,25,0.010036468505859375,1000
0,0.09090909090909091,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:43.223574,0.06130504608154297,0.01812523807725033,-0.00026576491181028514,svm,0.02158776706484219,0.0166327511207801,26,0.011563777923583984,1000
0,0.09090909090909091,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:43.328341,0.0607907772064209,0.01812523807725033,-0.00026576491181028514,svm,0.02158776706484219,0.0166327511207801,27,0.010136127471923828,1000
0,0.09090909090909091,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:43.433443,0.06192350387573242,0.01812523807725033,-0.00026576491181028514,svm,0.02158776706484219,0.0166327511207801,28,0.01018071174621582,1000
0,0.09090909090909091,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:43.540210,0.06261348724365234,0.01812523807725033,-0.00026576491181028514,svm,0.02158776706484219,0.0166327511207801,29,0.010338306427001953,1000
0,0.09090909090909091,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:43.645390,0.06157279014587402,0.01812523807725033,-0.00026576491181028514,svm,0.02158776706484219,0.0166327511207801,30,0.010066986083984375,1000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:43.802651,0.11002111434936523,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,1,0.013031005859375,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:43.965429,0.1137382984161377,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,2,0.015262842178344727,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:44.123059,0.1098337173461914,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,3,0.01017618179321289,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:44.279776,0.11246871948242188,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,4,0.01026773452758789,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:44.438394,0.11145281791687012,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,5,0.012944459915161133,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:44.593056,0.10929608345031738,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,6,0.010102272033691406,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:44.746293,0.1085972785949707,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,7,0.010099411010742188,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:44.900915,0.10951423645019531,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,8,0.010368824005126953,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:45.057347,0.11143922805786133,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,9,0.010205745697021484,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:45.215182,0.11222982406616211,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,10,0.010258913040161133,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:45.370118,0.10941314697265625,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,11,0.010275840759277344,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:45.529212,0.11280965805053711,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,12,0.010733604431152344,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:45.691495,0.11104726791381836,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,13,0.015302658081054688,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:45.851051,0.11277151107788086,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,14,0.010708093643188477,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:46.007821,0.11017131805419922,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,15,0.010215282440185547,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:46.182987,0.11133861541748047,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,16,0.027762413024902344,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:46.336256,0.10633134841918945,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,17,0.010478734970092773,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:46.495064,0.1117410659790039,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,18,0.010487794876098633,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:46.650426,0.10858154296875,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,19,0.010060548782348633,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:46.808347,0.11115360260009766,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,20,0.010066032409667969,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:46.969514,0.1110990047454834,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,21,0.013360738754272461,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:47.129472,0.11218905448913574,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,22,0.010411500930786133,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:47.289784,0.11044764518737793,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,23,0.011797666549682617,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:47.451900,0.11251592636108398,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,24,0.011895895004272461,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:47.608993,0.10873532295227051,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,25,0.010605335235595703,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:47.768668,0.10986924171447754,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,26,0.011832714080810547,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:47.925514,0.10837936401367188,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,27,0.010449886322021484,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:48.088190,0.11282062530517578,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,28,0.011569738388061523,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:48.250781,0.11365747451782227,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,29,0.010313749313354492,2000
0,0.09682187730968218,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:48.416886,0.1159052848815918,0.021097958662832744,0.00811339523535857,svm,0.024523295920463775,0.02290129728991103,30,0.010715007781982422,2000
0,0.09386548410938655,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:48.626902,0.1566789150238037,0.019659072672310724,0.00746105214487315,svm,0.023529371268051165,0.018827172385911032,1,0.013472795486450195,3000
0,0.09386548410938655,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:48.838854,0.16083335876464844,0.019659072672310724,0.00746105214487315,svm,0.023529371268051165,0.018827172385911032,2,0.010701179504394531,3000
0,0.09386548410938655,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:49.042217,0.15262866020202637,0.019659072672310724,0.00746105214487315,svm,0.023529371268051165,0.018827172385911032,3,0.010459184646606445,3000
0,0.09386548410938655,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:49.245941,0.15329408645629883,0.019659072672310724,0.00746105214487315,svm,0.023529371268051165,0.018827172385911032,4,0.010512113571166992,3000
0,0.09386548410938655,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:49.453750,0.1554114818572998,0.019659072672310724,0.00746105214487315,svm,0.023529371268051165,0.018827172385911032,5,0.012058258056640625,3000
0,0.09386548410938655,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:49.657678,0.15228033065795898,0.019659072672310724,0.00746105214487315,svm,0.023529371268051165,0.018827172385911032,6,0.011081933975219727,3000
0,0.09386548410938655,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:49.861755,0.15313482284545898,0.019659072672310724,0.00746105214487315,svm,0.023529371268051165,0.018827172385911032,7,0.010517597198486328,3000
0,0.09386548410938655,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]",2019-05-06 16:00:50.068583,0.15366506576538086,0.019659072672310724,0.00746105214487315,svm,0.023529371268051165,0.018827172385911032,8,0.012053728103637695,3000
