,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.8112952316537031,"[[ 27  11   5   0   1   0]
 [ 14 507  54   9  20  12]
 [  4  83 493  62  35  20]
 [  1  14  65 549  12  12]
 [  1  16  26  14 375   9]
 [  0  15  24   6  13 448]]",2019-07-30 15:43:04.536024,2.973245859146118,0.7824744930332214,9,0.7646227938706655,0.7788034565250266,0.7867426806495535,0.015492439270019531,3000
0,0.8421052631578947,"[[ 20   5   2   0   1   0]
 [  9 358  54   8  11   3]
 [  1  37 335  41  20  11]
 [  1   9  31 364   5   4]
 [  0   9  13   9 261   3]
 [  0  10   6   2   4 310]]",2019-07-30 15:43:08.679736,4.000915765762329,0.8224112725942376,0,0.8029886687574295,0.8167553240890785,0.8288214782493285,0.00818777084350586,4000
0,0.8344404701073072,"[[ 22   8   1   0   0   0]
 [  4 357  54   8   6   9]
 [  5  34 323  35  15   8]
 [  0   9  29 365  13   4]
 [  0  15  19   8 260   4]
 [  0   5  15   8   8 306]]",2019-07-30 15:43:12.812857,3.992995500564575,0.8190002144333673,1,0.7937216493192385,0.8204105634596224,0.8178751992200674,0.008619546890258789,4000
0,0.8354624425140521,"[[ 17  11   1   0   1   0]
 [ 11 343  42   6   9   1]
 [  2  47 331  33  17  18]
 [  1   7  47 373   7   1]
 [  0  16  13   8 264   4]
 [  0   4   7   4   4 307]]",2019-07-30 15:43:16.963010,4.020998954772949,0.7984242022269443,2,0.7948098127807114,0.7969562455082594,0.800137728880737,0.007967948913574219,4000
0,0.8369954011241697,"[[ 18   8   0   0   2   0]
 [ 12 363  41   9  16   9]
 [  1  30 345  41  20  18]
 [  0  11  29 362   5   7]
 [  0   9  18   8 254   1]
 [  0   7   8   4   5 296]]",2019-07-30 15:43:21.071020,3.967895269393921,0.8064296949922825,3,0.7965687579780772,0.8000303223112785,0.8138372953327976,0.008025169372558594,4000
0,0.8267756770567195,"[[ 15  14   0   0   0   0]
 [ 12 348  36  12   9   7]
 [  4  44 336  37  20  14]
 [  0   4  39 362   9   3]
 [  0  11  17   7 254   4]
 [  0   7  13   6  10 303]]",2019-07-30 15:43:25.106517,3.9033894538879395,0.781006739645199,4,0.7839058860901378,0.7781834807226319,0.7842104430045462,0.009252786636352539,4000
0,0.832396525293817,"[[ 19   4   0   0   1   0]
 [  8 349  34  10  13   6]
 [  4  46 339  31  20  13]
 [  0  12  39 369  11   6]
 [  0   9  15  11 251   4]
 [  0   8  14   3   6 302]]",2019-07-30 15:43:29.229452,3.9827194213867188,0.8145276574223207,5,0.7907482687836377,0.8018044705297411,0.8312968599072562,0.008556842803955078,4000
0,0.8390393459376597,"[[ 12   9   0   0   0   0]
 [ 15 353  37   7  15   6]
 [  4  38 345  34  17   8]
 [  0   6  28 369  10   4]
 [  0  10  17   9 254   4]
 [  0  12  14   5   6 309]]",2019-07-30 15:43:33.282651,3.922159433364868,0.7836908060439828,6,0.7990724408117695,0.7731755698705253,0.8003524858215029,0.009179353713989258,4000
0,0.8308635666836995,"[[ 18   6   1   0   0   0]
 [ 10 346  42   6  10   5]
 [  3  44 333  41  18  13]
 [  0   7  30 365   6   4]
 [  0  19  24  10 264   9]
 [  0   6  11   2   4 300]]",2019-07-30 15:43:37.411938,3.990554094314575,0.8061767101474534,7,0.7891568794759214,0.7975873449950482,0.8178386951196953,0.008348703384399414,4000
0,0.8272866632600919,"[[ 21   5   2   0   1   0]
 [ 10 351  37   9   6   4]
 [  0  40 323  31  21  16]
 [  0   6  46 370   9   7]
 [  0  12  10  10 256   6]
 [  0  14  23   4   9 298]]",2019-07-30 15:43:41.492057,3.948279619216919,0.8111475688108793,8,0.7846878300994515,0.808427476680066,0.8145172500305805,0.008621931076049805,4000
