,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.8263319672131147,"[[ 20   6   0   0   0   0]
 [  8 334  35  14   4   8]
 [  2  47 348  54  18  11]
 [  1  11  37 342   7   2]
 [  0  15  13   7 266   7]
 [  0  13   8   5   6 303]]",2019-08-22 13:22:25.795767,3.0401670932769775,0.8131391228140382,4,0.7836432026365799,0.8046449701280571,0.8243548106523552,0.007940053939819336,4000
0,0.8432377049180327,"[[ 21   5   1   2   0   0]
 [  6 349  40  12  10   7]
 [  3  40 340  42   8  10]
 [  1   7  38 355   5   2]
 [  0   8  14   7 273   4]
 [  0  17   8   5   4 308]]",2019-08-22 13:22:29.053490,3.1272432804107666,0.8268490405842064,5,0.8045856497586044,0.8245667219672104,0.8295975320872028,0.008184432983398438,4000
0,0.8432377049180327,"[[ 25   7   0   0   0   0]
 [  5 364  39   6  11   8]
 [  1  34 336  37  10  15]
 [  0   7  41 364   9   5]
 [  0   6  18  11 261   7]
 [  0   8   7   4  10 296]]",2019-08-22 13:22:32.416646,3.2410593032836914,0.8391991004748974,6,0.8045253677062053,0.8411241939489126,0.8374156064665726,0.007939577102661133,4000
0,0.8401639344262295,"[[ 17   4   0   0   0   0]
 [  9 354  33   3   8   9]
 [  3  34 345  39  20  13]
 [  0  15  39 368   5   7]
 [  0   9  14  11 261   7]
 [  2  10  10   2   6 295]]",2019-08-22 13:22:35.853055,3.3048439025878906,0.8151601102487409,7,0.800420986099249,0.7988168279116907,0.8400423713046528,0.008527278900146484,4000
0,0.8345286885245902,"[[ 18   2   4   1   1   0]
 [  8 361  46  10  10   7]
 [  4  36 325  40  12  17]
 [  0  11  47 357   6   0]
 [  0   5  10   9 269   8]
 [  1  11   9   5   3 299]]",2019-08-22 13:22:39.179215,3.202364444732666,0.8090552717006254,8,0.7935262631619411,0.8013344978958655,0.8185252951904157,0.008108139038085938,4000
0,0.8345286885245902,"[[ 22   3   0   1   0   0]
 [  7 358  41   9   8  14]
 [  0  40 340  56  19  14]
 [  2  10  36 349   5   5]
 [  0   6  16   4 264   2]
 [  0   9   8   4   4 296]]",2019-08-22 13:22:42.530409,3.2187740802764893,0.8316129570284126,9,0.793490222971082,0.8200578305474342,0.8456740559684067,0.007994890213012695,4000
0,0.8672566371681416,"[[ 2  0  0  0  0  0]
 [ 3 85 10  1  1  0]
 [ 0  7 80  9  1  1]
 [ 1  3  8 85  0  0]
 [ 0  2  3  2 64  0]
 [ 1  2  1  1  3 76]]",2019-08-22 13:22:47.156844,4.497607946395874,0.804815961031823,0,0.8343959210056926,0.7850850045771492,0.891464257645365,0.0017695426940917969,5500
0,0.8429203539823009,"[[ 7  0  1  0  0  0]
 [ 0 84 12  0  0  2]
 [ 0 11 76  8  4  2]
 [ 0  1  9 84  2  1]
 [ 0  0  1  0 61  3]
 [ 0  3  3  6  2 69]]",2019-08-22 13:22:51.688093,4.424341678619385,0.8615633178574695,1,0.8042897990265244,0.8718146019936301,0.8533973876295443,0.0018036365509033203,5500
0,0.8539823008849557,"[[ 7  1  0  1  0  0]
 [ 0 84 10  0  1  2]
 [ 0  7 79 10  2  4]
 [ 0  2  6 86  2  0]
 [ 0  3  4  1 60  1]
 [ 0  2  3  0  4 70]]",2019-08-22 13:22:56.147962,4.351492404937744,0.8600419523393263,2,0.8181182294522161,0.8798669665494656,0.8449569105390621,0.002093791961669922,5500
0,0.8606194690265486,"[[ 5  1  0  0  0  0]
 [ 1 82  5  0  1  2]
 [ 1 10 87 16  0  1]
 [ 0  2  7 78  0  1]
 [ 0  2  2  2 66  2]
 [ 0  2  1  2  2 71]]",2019-08-22 13:23:00.651751,4.394286870956421,0.8520246024490506,3,0.8270493078787551,0.8450046245990711,0.8632443186791013,0.0017130374908447266,5500
0,0.8628318584070797,"[[ 3  0  0  0  0  0]
 [ 1 87  9  2  2  0]
 [ 1 10 80  9  5  4]
 [ 2  1  6 86  0  0]
 [ 0  0  4  1 62  1]
 [ 0  1  3  0  0 72]]",2019-08-22 13:23:05.446170,4.6853649616241455,0.8276285847244083,4,0.828608667917648,0.8004732854933804,0.893287896262004,0.001722574234008789,5500
0,0.8915929203539823,"[[ 7  0  1  1  0  0]
 [ 0 93  5  4  3  2]
 [ 0  5 85  7  2  4]
 [ 0  0  6 86  0  0]
 [ 0  0  5  0 63  2]
 [ 0  1  0  0  1 69]]",2019-08-22 13:23:10.183575,4.629612684249878,0.8918918874188674,5,0.8651852123900305,0.9099042779167003,0.8797988282233664,0.0017211437225341797,5500
0,0.8561946902654868,"[[ 6  0  0  0  0  0]
 [ 0 79  5  1  1  2]
 [ 0 14 85  8  5  1]
 [ 1  1  8 85  1  0]
 [ 0  1  3  3 61  3]
 [ 0  4  1  1  1 71]]",2019-08-22 13:23:14.755340,4.463419675827026,0.8704234411787057,6,0.8211698712750694,0.8603231367206523,0.8841279447680576,0.0018072128295898438,5500
0,0.8584070796460177,"[[ 6  1  0  0  0  0]
 [ 1 83  8  5  1  2]
 [ 0 12 82  5  4  3]
 [ 0  1  7 86  0  2]
 [ 0  1  4  0 61  0]
 [ 0  1  1  2  3 70]]",2019-08-22 13:23:19.767434,4.903642654418945,0.8631946334691158,7,0.8233103492747746,0.8616913607779519,0.8649824049116502,0.001834869384765625,5500
0,0.838495575221239,"[[ 4  0  0  0  0  0]
 [ 3 87 13  3  3  5]
 [ 0  7 76  8  6  1]
 [ 0  4  7 87  1  1]
 [ 0  1  5  0 58  3]
 [ 0  0  1  0  1 67]]",2019-08-22 13:23:24.388520,4.513204097747803,0.8256185683599967,8,0.7986846069486372,0.7989631952912917,0.8742257055605238,0.0017201900482177734,5500
0,0.8672566371681416,"[[ 4  2  0  0  0  0]
 [ 1 80  5  0  2  1]
 [ 1  9 89 12  4  1]
 [ 0  1  6 85  0  2]
 [ 0  1  1  0 62  1]
 [ 1  6  1  1  1 72]]",2019-08-22 13:23:29.332766,4.8362956047058105,0.8332353974988758,9,0.835143087147433,0.825503499599225,0.844822450659048,0.0017287731170654297,5500
