,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.82,"[[20  0  1  0  0  0  1]
 [ 0 25  0  1  0  1  2]
 [ 0  0 39  0  1  4  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  6  4  0]
 [ 0  2  0  0  0  8  2]
 [ 0  1  0  2  3  2 25]]",2019-05-30 16:51:16.868340,0.0038557052612304688,0.6668464556167685,2,0.7790488880893374,0.6746061582527748,0.6688237050306015,0.0003077983856201172,300
0,0.7533333333333333,"[[20  2  1  0  0  1  1]
 [ 0 28  3  1  0  0  0]
 [ 0  1 27  1  0  1  1]
 [ 0  0  0  0  0  0  0]
 [ 0  1  1  0  4  3  0]
 [ 0  1  0  0  1  8  0]
 [ 0  3  1  2  4  7 26]]",2019-05-30 16:51:16.884513,0.0039403438568115234,0.609477206375508,3,0.704887851352779,0.6241393527107812,0.6278661927386608,0.0003437995910644531,300
0,0.76,"[[21  0  0  1  0  1  1]
 [ 0 19  2  1  3  1  2]
 [ 0  0 28  1  1  3  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  4  0  0]
 [ 0  2  0  0  3 11  1]
 [ 0  2  0  2  5  3 31]]",2019-05-30 16:51:16.900925,0.003807544708251953,0.621336087177487,4,0.7119337164643743,0.6356398241981767,0.6778699852033837,0.00032591819763183594,300
0,0.74,"[[19  0  0  0  2  3  0]
 [ 0 26  5  0  4  2  1]
 [ 0  2 33  0  0  1  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  4  3  0]
 [ 0  0  1  0  2  6  1]
 [ 0  3  0  2  4  2 23]]",2019-05-30 16:51:16.920738,0.003979682922363281,0.5806717670482239,5,0.6848530067922854,0.5960600120941678,0.6022383206483163,0.0003266334533691406,300
0,0.78,"[[26  0  0  0  0  0  2]
 [ 1 25  0  2  3  2  2]
 [ 0  0 29  0  1  3  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  9  2  1]
 [ 0  2  1  1  2 10  0]
 [ 1  1  0  1  3  1 18]]",2019-05-30 16:51:16.941991,0.0074083805084228516,0.65020019912727,6,0.7365184100548244,0.6562358276643991,0.6558283313325329,0.0005893707275390625,300
0,0.8066666666666666,"[[24  0  0  0  0  0  0]
 [ 0 22  0  2  2  2  3]
 [ 0  0 31  0  0  4  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  8  1  1]
 [ 0  0  2  2  1 12  0]
 [ 0  1  1  2  1  4 24]]",2019-05-30 16:51:16.974466,0.007144451141357422,0.6896462160895517,7,0.7694551068371025,0.7019764427510135,0.6897923978975754,0.0004642009735107422,300
0,0.8266666666666667,"[[22  1  0  0  0  1  0]
 [ 0 27  1  1  1  1  1]
 [ 0  1 29  0  1  2  1]
 [ 0  1  0  0  0  0  0]
 [ 0  0  0  0  9  1  0]
 [ 0  1  0  1  0 10  0]
 [ 0  2  1  0  7  0 27]]",2019-05-30 16:51:16.993670,0.0038499832153320312,0.6973397662838657,8,0.7916763967927383,0.6930524055106925,0.7252029866000455,0.0003514289855957031,300
0,0.7533333333333333,"[[19  3  0  0  0  2  1]
 [ 0 24  4  0  1  0  0]
 [ 0  0 28  1  0  4  0]
 [ 0  0  0  0  0  0  0]
 [ 0  1  0  0  7  4  1]
 [ 0  1  3  0  0  8  0]
 [ 0  2  0  2  3  4 27]]",2019-05-30 16:51:17.010451,0.003950357437133789,0.621008213326036,9,0.7039448840998214,0.6436040044493883,0.6216750823284398,0.0003769397735595703,300
0,0.7,"[[6 0 0 0 0 0 0]
 [0 5 1 0 0 0 2]
 [0 1 9 0 0 2 0]
 [0 0 0 0 0 0 0]
 [0 0 0 0 6 0 1]
 [0 1 1 1 0 1 0]
 [0 1 0 0 2 2 8]]",2019-05-30 16:51:17.029143,0.0056035518646240234,0.5852139406487232,0,0.6352480026806422,0.5886363636363637,0.5853610675039247,0.00022721290588378906,400
0,0.7,"[[ 8  0  1  0  0  0  2]
 [ 0  5  0  0  0  1  2]
 [ 0  0  7  0  0  0  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  2  1  0]
 [ 0  2  1  0  1  2  1]
 [ 0  0  0  1  1  0 11]]",2019-05-30 16:51:17.047109,0.006139993667602539,0.5715285157125052,1,0.6352611780927703,0.5913031879418434,0.5751153608296465,0.0002503395080566406,400
0,0.84,"[[ 6  1  0  0  0  0  0]
 [ 0 11  0  0  0  0  1]
 [ 0  0 11  0  0  2  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  1  2  0  0]
 [ 0  0  1  0  1  1  1]
 [ 0  0  0  0  0  0 11]]",2019-05-30 16:51:17.063844,0.004888772964477539,0.6555416012558869,2,0.8010054296637116,0.6684981684981685,0.6480900052328623,0.0002155303955078125,400
