,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.78,"[[20  1  0  0  0  1  0]
 [ 0 23  1  0  4  0  2]
 [ 0  0 33  0  2  6  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  5  3  0]
 [ 0  3  0  1  1  8  0]
 [ 2  1  0  3  2  0 28]]",2019-07-30 15:50:13.336013,0.0036313533782958984,0.6287648132364484,2,0.7337987556685229,0.6337183358191761,0.6426854311000653,0.00028777122497558594,300
0,0.7866666666666666,"[[21  1  0  0  0  2  0]
 [ 0 24  2  1  3  1  1]
 [ 0  1 30  0  0  2  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  1  0  5  3  0]
 [ 0  1  1  1  3  9  0]
 [ 0  1  0  2  3  1 29]]",2019-07-30 15:50:13.353033,0.0043659210205078125,0.6373707243501495,3,0.7416582549589645,0.6474460752042752,0.6383520074696546,0.00035500526428222656,300
0,0.82,"[[21  0  0  2  1  0  1]
 [ 0 25  0  1  1  2  1]
 [ 0  0 34  1  0  4  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  6  2  0]
 [ 0  1  0  0  3  8  0]
 [ 0  2  0  0  3  2 29]]",2019-07-30 15:50:13.369339,0.0036737918853759766,0.6644398305245861,4,0.7829715191600743,0.6716224124058225,0.681050061050061,0.00030422210693359375,300
0,0.7666666666666667,"[[22  1  1  1  0  1  0]
 [ 0 24  1  2  0  1  3]
 [ 0  0 31  0  0  5  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  7  3  1]
 [ 0  0  1  1  1  8  2]
 [ 0  3  0  0  6  0 23]]",2019-07-30 15:50:13.389268,0.005120754241943359,0.6316471344927593,5,0.717274881194422,0.6400026677337601,0.6326690691610046,0.00037407875061035156,300
0,0.7866666666666666,"[[21  1  0  1  1  1  1]
 [ 0 23  0  0  0  1  3]
 [ 0  1 32  0  0  2  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  6  0  1]
 [ 0  1  2  1  3 12  1]
 [ 0  2  0  2  4  2 24]]",2019-07-30 15:50:13.405795,0.0035810470581054688,0.6551050613120682,6,0.7422274717293396,0.6617195265202855,0.6730654655024403,0.0003154277801513672,300
0,0.8,"[[21  1  0  0  1  1  0]
 [ 1 23  0  1  2  1  2]
 [ 0  2 34  0  0  3  2]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  9  3  0]
 [ 0  1  0  0  1  7  0]
 [ 0  1  0  3  1  3 26]]",2019-07-30 15:50:13.422415,0.003760099411010742,0.6623056862899441,7,0.758995861375096,0.6677695320552465,0.6804883742114731,0.0002853870391845703,300
0,0.8133333333333334,"[[22  0  0  2  0  1  0]
 [ 0 25  1  2  1  1  1]
 [ 0  0 31  0  0  2  0]
 [ 0  2  0  0  0  0  0]
 [ 0  0  1  0  9  5  1]
 [ 0  0  1  0  1  8  1]
 [ 0  1  0  0  3  1 27]]",2019-07-30 15:50:13.438923,0.00360870361328125,0.675956122011354,8,0.7755128551157376,0.6845604908630119,0.6799097542242704,0.0003914833068847656,300
0,0.7933333333333333,"[[18  0  0  1  0  0  0]
 [ 3 27  1  1  0  1  1]
 [ 0  1 32  0  0  6  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  7  3  0]
 [ 0  0  1  0  1  6  0]
 [ 0  1  0  2  6  2 29]]",2019-07-30 15:50:13.458098,0.0036306381225585938,0.6438997727647434,9,0.7520899923255016,0.6470505443556733,0.676714126946325,0.0002830028533935547,300
0,0.84,"[[ 7  0  0  0  0  0  0]
 [ 0  8  0  0  0  1  0]
 [ 0  0 11  0  0  2  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  5  1  0]
 [ 0  1  1  1  0  2  0]
 [ 0  0  0  0  0  0  9]]",2019-07-30 15:50:13.478079,0.004756450653076172,0.7078769184032342,0,0.8066652428452135,0.7198412698412698,0.7011337868480726,0.0001926422119140625,400
0,0.88,"[[ 7  1  0  1  0  0  0]
 [ 0  8  0  0  0  0  0]
 [ 0  0 12  0  0  0  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  4  2  0]
 [ 0  0  0  0  0  4  1]
 [ 0  0  0  0  1  0  9]]",2019-07-30 15:50:13.496889,0.005001544952392578,0.7386745607333843,1,0.8561060752178772,0.7507936507936509,0.734920634920635,0.00024700164794921875,400
0,0.84,"[[ 7  0  1  0  0  0  0]
 [ 0  9  0  0  0  1  0]
 [ 0  0 10  0  0  1  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  4  1  1]
 [ 0  1  0  1  0  3  0]
 [ 0  0  0  0  1  0  9]]",2019-07-30 15:50:13.515081,0.0051691532135009766,0.7021645021645023,2,0.806894513310217,0.7155844155844157,0.6929653679653679,0.00022745132446289062,400
0,0.82,"[[ 7  0  0  0  0  1  0]
 [ 0  9  0  0  0  1  0]
 [ 0  0 11  0  0  0  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  2  0  1]
 [ 0  0  1  1  0  3  0]
 [ 0  0  0  0  3  1  9]]",2019-07-30 15:50:13.533941,0.004850149154663086,0.6664695335175885,3,0.7836751604169752,0.6738095238095239,0.6762820512820512,0.00022101402282714844,400
0,0.72,"[[ 7  0  0  0  0  1  0]
 [ 0  8  0  0  0  0  0]
 [ 0  0 10  1  0  1  0]
 [ 0  1  0  0  0  0  0]
 [ 0  0  0  0  1  1  0]
 [ 0  1  1  0  2  2  2]
 [ 0  0  0  0  2  1  8]]",2019-07-30 15:50:13.552408,0.004950284957885742,0.5750172532781228,4,0.6639241997607287,0.5774891774891776,0.5979437229437229,0.0002052783966064453,400
0,0.88,"[[ 7  0  0  0  0  0  0]
 [ 0  9  0  0  0  0  0]
 [ 0  0 11  0  0  2  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  4  1  0]
 [ 0  0  1  0  0  3  0]
 [ 0  0  0  1  1  0 10]]",2019-07-30 15:50:13.570699,0.004859447479248047,0.7412987012987013,5,0.8554513596974952,0.7452380952380953,0.7470695970695971,0.00021457672119140625,400
0,0.76,"[[7 0 0 0 0 0 0]
 [0 9 0 1 0 1 1]
 [0 0 9 0 0 1 0]
 [0 0 0 0 0 0 0]
 [0 0 0 0 2 0 0]
 [0 1 2 0 1 2 0]
 [0 0 0 0 2 2 9]]",2019-07-30 15:50:13.589577,0.005055427551269531,0.6232421822483936,6,0.7108776135248678,0.6216450216450217,0.667948717948718,0.0004425048828125,400
0,0.74,"[[ 7  0  0  1  0  0  0]
 [ 0  7  0  0  1  1  1]
 [ 0  0 10  0  0  0  0]
 [ 0  1  0  0  0  0  0]
 [ 0  0  0  0  4  3  0]
 [ 0  1  1  0  0  0  0]
 [ 0  1  0  0  0  2  9]]",2019-07-30 15:50:13.612068,0.00517582893371582,0.5815089672232528,7,0.6897407680566338,0.6155844155844157,0.5566326530612244,0.0002071857452392578,400
0,0.82,"[[7 1 1 0 0 0 0]
 [0 9 1 0 0 0 0]
 [0 0 9 0 1 1 0]
 [0 0 0 0 0 0 0]
 [0 0 0 0 3 0 0]
 [0 0 0 0 0 4 1]
 [0 0 0 1 1 1 9]]",2019-07-30 15:50:13.629319,0.004542350769042969,0.6983766233766234,8,0.7833221008031624,0.6978354978354978,0.7208513708513709,0.00019431114196777344,400
0,0.8,"[[ 7  0  0  0  0  0  0]
 [ 0  9  0  0  0  1  0]
 [ 0  0 11  1  0  2  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  3  2  0]
 [ 0  1  0  0  0  1  1]
 [ 0  0  0  0  2  0  9]]",2019-07-30 15:50:13.647255,0.004940032958984375,0.6370521541950114,9,0.7592014536309568,0.6523809523809524,0.6338899196042053,0.00022935867309570312,400
