,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.7933333333333333,"[[21  1  0  0  0  1  0]
 [ 0 22  0  3  3  2  2]
 [ 0  2 34  0  2  1  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  4  1  0]
 [ 1  2  0  0  1 10  0]
 [ 0  1  0  1  4  3 28]]",2019-07-30 15:50:15.809171,0.007245063781738281,0.6400067204404386,2,0.7508129630934566,0.6449804164089878,0.677625831585459,0.0006887912750244141,300
0,0.7866666666666666,"[[21  1  0  1  0  1  0]
 [ 0 24  5  1  0  6  2]
 [ 0  2 28  0  0  1  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  7  0  0]
 [ 0  0  0  2  1 10  0]
 [ 0  1  1  0  6  0 28]]",2019-07-30 15:50:15.842391,0.006941318511962891,0.6652485373717921,3,0.7438109518091741,0.6627790901306759,0.7040839277681383,0.0004024505615234375,300
0,0.82,"[[21  0  0  0  0  0  0]
 [ 0 25  2  1  1  2  1]
 [ 0  2 31  0  0  2  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  1  7  1  0]
 [ 0  0  1  1  2 10  1]
 [ 0  1  0  1  4  3 29]]",2019-07-30 15:50:15.873992,0.0068035125732421875,0.683888575192923,4,0.782437400318202,0.6850944678946848,0.6963666606993675,0.00043082237243652344,300
0,0.7733333333333333,"[[21  1  0  1  0  1  0]
 [ 0 23  3  1  0  1  3]
 [ 0  2 30  1  0  1  2]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  8  2  0]
 [ 0  1  0  1  1 11  2]
 [ 1  1  1  0  5  2 23]]",2019-07-30 15:50:15.905860,0.006738185882568359,0.6562473675296696,5,0.7250208435828575,0.6582190451938351,0.6621055020248569,0.0004189014434814453,300
0,0.7933333333333333,"[[21  3  0  1  0  2  0]
 [ 0 23  1  1  0  1  2]
 [ 0  1 32  0  0  0  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  9  1  0]
 [ 0  0  1  2  1  9  3]
 [ 0  1  0  0  4  5 25]]",2019-07-30 15:50:15.938405,0.006730794906616211,0.667798937756921,6,0.7502009064398987,0.6731305425395965,0.6738812191543283,0.0004363059997558594,300
0,0.76,"[[20  0  0  0  0  1  0]
 [ 1 25  1  0  3  0  3]
 [ 0  2 32  1  0  5  2]
 [ 0  0  0  0  1  0  0]
 [ 0  0  0  0  8  2  0]
 [ 0  1  1  3  0  7  3]
 [ 1  0  0  0  2  3 22]]",2019-07-30 15:50:15.971061,0.007017374038696289,0.6345056761441762,7,0.7095725780172203,0.6338250451695828,0.6463203463203463,0.0004515647888183594,300
0,0.7933333333333333,"[[20  0  0  0  0  0  0]
 [ 1 27  4  2  1  1  2]
 [ 1  0 30  1  0  1  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  1  7  2  0]
 [ 0  0  0  0  1 10  2]
 [ 0  1  0  0  5  4 25]]",2019-07-30 15:50:16.004031,0.006500959396362305,0.6643773006608463,8,0.7514086466699672,0.6635169219202831,0.6823422486403469,0.0004611015319824219,300
0,0.7866666666666666,"[[19  0  0  0  0  0  0]
 [ 1 26  1  1  0  5  1]
 [ 0  2 32  0  0  2  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  1  7  2  0]
 [ 1  0  0  2  1  5  0]
 [ 0  1  1  0  6  4 29]]",2019-07-30 15:50:16.037169,0.006861448287963867,0.6353415466343032,9,0.7439871406634411,0.6409906491332166,0.6563740943531883,0.0004131793975830078,300
0,0.78,"[[ 7  0  0  0  0  0  0]
 [ 0  7  0  0  1  2  0]
 [ 0  1 11  0  0  0  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  4  0  0]
 [ 0  1  1  1  0  1  0]
 [ 0  0  0  0  0  3  9]]",2019-07-30 15:50:16.073927,0.009076356887817383,0.6462732589048378,0,0.7327525401513078,0.6515873015873016,0.6494505494505495,0.0003643035888671875,400
0,0.8,"[[ 7  2  0  0  0  0  0]
 [ 0  6  0  0  0  0  0]
 [ 0  1 11  0  0  0  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  1  3  1  0]
 [ 0  0  1  0  0  4  1]
 [ 0  0  0  0  2  1  9]]",2019-07-30 15:50:16.108366,0.008917808532714844,0.6680735930735932,1,0.7603912882943005,0.6785714285714286,0.673015873015873,0.0004086494445800781,400
0,0.8,"[[ 6  1  0  0  0  0  0]
 [ 0  8  0  0  0  1  0]
 [ 0  1 10  0  0  0  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  3  0  0]
 [ 1  0  1  1  0  4  0]
 [ 0  0  0  0  2  1  9]]",2019-07-30 15:50:16.129323,0.0047283172607421875,0.6789113958940699,2,0.7585971305650183,0.6761286332714904,0.7001133786848073,0.00021338462829589844,400
0,0.84,"[[ 7  0  0  0  0  0  0]
 [ 0  8  0  0  0  2  1]
 [ 0  0 12  0  0  0  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  2  0  0]
 [ 0  0  0  1  0  4  0]
 [ 0  1  0  0  3  0  9]]",2019-07-30 15:50:16.146031,0.004620075225830078,0.6973299991933531,3,0.8086318831439602,0.6936507936507936,0.7456543456543457,0.00020599365234375,400
0,0.76,"[[7 1 0 0 0 1 0]
 [0 9 2 0 0 1 0]
 [0 0 9 0 0 1 1]
 [0 0 0 0 0 0 0]
 [0 0 0 0 3 0 0]
 [0 0 0 0 0 3 2]
 [0 0 0 1 2 0 7]]",2019-07-30 15:50:16.162654,0.004607677459716797,0.6438311688311689,4,0.7099315229640154,0.6454545454545455,0.6637085137085137,0.00020551681518554688,400
0,0.86,"[[ 7  0  0  0  0  0  0]
 [ 0  8  0  0  0  0  0]
 [ 0  1 12  0  0  0  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  3  1  0]
 [ 0  0  0  1  0  3  0]
 [ 0  0  0  0  2  2 10]]",2019-07-30 15:50:16.179593,0.004678487777709961,0.714453781512605,5,0.8333899614587588,0.7126984126984127,0.7339089481946626,0.00020599365234375,400
0,0.76,"[[7 1 0 0 0 0 0]
 [0 9 2 1 0 3 0]
 [0 0 8 0 0 0 0]
 [0 0 0 0 0 0 0]
 [0 0 0 0 2 0 0]
 [0 0 1 0 1 3 1]
 [0 0 0 0 2 0 9]]",2019-07-30 15:50:16.196916,0.004524946212768555,0.6320014321518082,6,0.7154892498961265,0.6324675324675324,0.6847402597402598,0.0002789497375488281,400
0,0.74,"[[ 7  0  0  0  0  0  0]
 [ 0  9  0  0  1  1  1]
 [ 0  1 11  1  0  0  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  3  2  0]
 [ 0  0  0  0  0  1  2]
 [ 0  0  0  0  1  2  6]]",2019-07-30 15:50:16.216758,0.005589008331298828,0.5931404268246373,7,0.6861313104459913,0.6095238095238095,0.5908163265306123,0.0003235340118408203,400
0,0.84,"[[7 0 0 0 0 0 0]
 [0 9 0 0 0 1 0]
 [0 0 9 0 0 0 0]
 [0 0 0 0 0 0 0]
 [0 0 0 0 3 0 0]
 [0 1 2 1 0 5 1]
 [0 0 0 0 2 0 9]]",2019-07-30 15:50:16.235864,0.004873514175415039,0.7188775510204081,8,0.811605999814118,0.7216450216450216,0.7454545454545455,0.0002429485321044922,400
0,0.84,"[[ 7  0  0  0  0  0  0]
 [ 0  9  0  0  0  2  0]
 [ 0  0 11  0  0  0  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  2  0  0]
 [ 0  1  0  0  1  4  1]
 [ 0  0  0  1  2  0  9]]",2019-07-30 15:50:16.253913,0.0046994686126708984,0.6945911231625518,9,0.8079192424212669,0.6952380952380952,0.7342300556586271,0.0002117156982421875,400
