,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.7733333333333333,"[[17  2  0  0  0  0  0]
 [ 1 27  0  1  0  4  1]
 [ 0  1 30  1  0  4  1]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  9  1  1]
 [ 0  1  4  3  0  7  1]
 [ 0  0  2  0  3  2 26]]",2019-05-29 19:16:55.167672,104.44624018669128,0.6559108835483828,8,0.7232755903075887,0.664900153609831,0.6490322722907863,6.277916431427002,300
0,0.7133333333333334,"[[13  1  1  0  1  0  0]
 [ 0 25  0  1  1  8  1]
 [ 0  1 33  1  1  2  1]
 [ 0  0  0  1  0  2  1]
 [ 0  0  0  0 10  0  1]
 [ 1  2  1  0  1  4  3]
 [ 0  0  2  0  4  5 21]]",2019-05-29 19:18:43.949375,102.34635782241821,0.6317303127259052,9,0.6537052829346633,0.6445567664779489,0.643110361860362,6.343021392822266,300
0,0.86,"[[ 4  0  0  0  0  0  0]
 [ 0 11  1  0  0  1  0]
 [ 0  0  8  0  0  1  1]
 [ 0  0  0  1  0  0  0]
 [ 0  0  0  0  5  0  0]
 [ 0  0  0  0  1  4  1]
 [ 0  0  1  0  0  0 10]]",2019-05-29 19:21:04.178092,133.87528467178345,0.8802842085450783,0,0.8298234286089968,0.8761904761904761,0.888844488844489,6.260426759719849,400
0,0.68,"[[ 1  0  0  0  0  0  0]
 [ 0  6  1  1  1  1  1]
 [ 0  0  8  0  0  1  1]
 [ 0  0  0  0  0  1  1]
 [ 0  1  0  0  4  0  1]
 [ 0  1  1  0  1  4  0]
 [ 0  0  0  1  0  1 11]]",2019-05-29 19:23:30.505837,137.977698802948,0.6310418904403866,1,0.6060642704239418,0.6357142857142856,0.6328148042433757,7.247985363006592,400
0,0.78,"[[10  0  0  0  0  0  0]
 [ 0  5  1  0  0  0  1]
 [ 0  0  9  0  0  1  0]
 [ 0  1  0  0  0  0  0]
 [ 0  0  0  0  1  1  0]
 [ 1  0  0  0  1  3  0]
 [ 0  0  0  1  2  1 11]]",2019-05-29 19:25:50.540304,133.27369570732117,0.6164592021734878,2,0.7318719302661396,0.6155844155844157,0.6353741496598639,6.66920280456543,400
0,0.84,"[[ 2  1  0  0  0  0  0]
 [ 0 16  0  0  0  1  0]
 [ 0  0 12  0  1  0  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  3  0  0]
 [ 0  0  2  0  0  4  0]
 [ 0  1  0  1  0  1  5]]",2019-05-29 19:28:14.684719,137.4350402355194,0.6994592708878423,3,0.7943668893107872,0.7375283446712019,0.6889409609997845,6.618022918701172,400
0,0.76,"[[ 5  0  0  0  0  0  0]
 [ 0  9  1  0  0  2  0]
 [ 0  0  8  0  0  0  0]
 [ 0  0  0  0  0  0  0]
 [ 0  1  0  0  2  1  0]
 [ 0  1  0  0  3  2  1]
 [ 0  0  1  1  0  0 12]]",2019-05-29 19:30:39.750761,138.35883259773254,0.6197377501725329,4,0.7059575494242394,0.6201798201798202,0.6275510204081632,6.615563154220581,400
0,0.84,"[[ 6  1  0  0  0  0  0]
 [ 0  9  1  0  0  0  0]
 [ 0  0 10  0  0  0  0]
 [ 0  0  0  0  0  1  0]
 [ 0  0  0  0  5  0  1]
 [ 0  1  2  0  0  6  0]
 [ 0  0  0  0  1  0  6]]",2019-05-29 19:33:01.442036,134.98614954948425,0.7271801697267535,5,0.809939407681689,0.7335759478616621,0.7306122448979592,6.612574338912964,400
0,0.76,"[[ 8  0  0  0  0  0]
 [ 0  9  0  1  2  0]
 [ 0  0  7  0  1  0]
 [ 0  0  0  2  1  1]
 [ 0  1  0  1  0  1]
 [ 0  0  0  2  1 12]]",2019-05-29 19:35:23.859293,135.01305723190308,0.663183559735284,6,0.7041510823368732,0.6817460317460317,0.6541666666666667,7.312067985534668,400
0,0.78,"[[ 6  0  0  1  0  0  0]
 [ 0 11  0  0  1  2  0]
 [ 0  1  8  0  0  2  0]
 [ 0  0  0  0  0  0  0]
 [ 0  0  0  0  2  1  0]
 [ 0  0  1  0  0  4  0]
 [ 0  1  0  0  1  0  8]]",2019-05-29 19:37:49.133581,138.50158643722534,0.6528053956625385,7,0.735499856550873,0.6684981684981686,0.662399505256648,6.679813385009766,400
0,0.82,"[[10  1  0  0  0  0]
 [ 0  7  0  0  0  0]
 [ 0  0  8  0  0  1]
 [ 0  0  0  4  0  1]
 [ 0  0  0  4  4  0]
 [ 0  1  0  1  0  8]]",2019-05-29 19:40:13.006143,136.31423139572144,0.801108776844071,8,0.7906751782441324,0.837037037037037,0.8163299663299664,7.4660351276397705,400
0,0.76,"[[6 0 0 0 0 2 0]
 [0 9 0 0 0 0 0]
 [0 0 9 0 0 1 0]
 [0 0 0 0 0 0 1]
 [0 0 0 0 6 1 0]
 [0 0 2 0 0 3 0]
 [0 0 1 0 3 1 5]]",2019-05-29 19:42:36.986999,137.10809993743896,0.6445518766947339,9,0.7191981780335901,0.6607142857142857,0.6581632653061223,6.7800514698028564,400
