,accuracy,confusion,datetime,execution_time,f1,mcc,model,precision,recall,run,test_time,train_size
0,0.762010347376201,"[[  0   5   0   0   0   1]
 [  0  95  17   7   3   9]
 [  0  65  92  33  19  18]
 [  0  70  22 267  13   5]
 [  0  10  12   1 210   4]
 [  0   4   1   0   3 367]]",2019-06-07 13:30:04.476730,161.34895515441895,0.5972886552361546,0.7037239493758002,lstm,0.6070813575537036,0.617240435168639,14,6.096305847167969,2000
0,0.7597930524759793,"[[  0  15   0   0   0   0]
 [  0  91  24   5   4  24]
 [  0  28  64   6   6   8]
 [  0  95  32 293  11   2]
 [  0  15  19   4 221  11]
 [  0   5   5   0   6 359]]",2019-06-07 13:32:48.189069,157.2674367427826,0.5873729720690074,0.6986011476945432,lstm,0.5901579811294845,0.6064699421735603,15,6.148290395736694,2000
0,0.7723577235772358,"[[  0  18   0   0   0   0]
 [  0  89  22   6   3  12]
 [  0  33  65  11   6   7]
 [  0  81  29 287   7   3]
 [  0  22  21   4 226   4]
 [  0   6   7   0   6 378]]",2019-06-07 13:35:32.971796,158.1830039024353,0.593913869004972,0.7140606713105372,lstm,0.5979284460866089,0.6133690915194726,16,6.3104472160339355,2000
0,0.770879526977088,"[[  0   9   0   0   1   1]
 [  0 103  25   9   5  16]
 [  0  36  80  21   9   5]
 [  0  69  10 275   3   1]
 [  0  15  15   3 206   2]
 [  0  17  14   0  24 379]]",2019-06-07 13:38:16.613117,156.9753119945526,0.603568601141763,0.7084662613924888,lstm,0.6051385483430174,0.6129833594824698,17,6.368270635604858,2000
0,0.7627494456762749,"[[  0  19   0   0   0   0]
 [  0  81  20   8   2   7]
 [  0  45  71  14   9   6]
 [  0  71  19 283   5   2]
 [  0  20  21   3 210   2]
 [  0  13  13   0  22 387]]",2019-06-07 13:41:01.857747,157.8140513896942,0.5852168240466434,0.7009071066426295,lstm,0.5903138191389328,0.6051333941498251,18,7.137705087661743,2000
0,0.7716186252771619,"[[  0  13   0   0   0   0]
 [  0  94  25   5   3  12]
 [  0  46  77  16   9   5]
 [  0  79  25 284  14   7]
 [  0  10  10   2 210   1]
 [  0   7   7   1  12 379]]",2019-06-07 13:43:48.348422,159.01467061042786,0.6007046037547316,0.7125796531130781,lstm,0.6032005316483936,0.6181147642288676,19,7.182086229324341,2000
0,0.7664449371766445,"[[  0  19   0   0   0   0]
 [  0 102  31  11   6  23]
 [  0  35  72  20   7   7]
 [  0  69  17 273   6   1]
 [  0  18  20   4 221   4]
 [  0   6   4   0   8 369]]",2019-06-07 13:46:33.610483,158.27130556106567,0.598335522576348,0.7039172178705192,lstm,0.6000829265787053,0.6045565068062354,20,6.6981446743011475,2000
0,0.7716186252771619,"[[  0  17   0   0   0   0]
 [  0  92  25   8   3  12]
 [  0  40  66  13   7   6]
 [  0  75  21 284   4   1]
 [  0  19  25   3 226   9]
 [  0   6   7   0   8 376]]",2019-06-07 13:49:19.232134,158.60341429710388,0.5937583428113166,0.7120631379459549,lstm,0.5986454264909029,0.6072211515134501,21,6.729387998580933,2000
0,0.7649667405764967,"[[  0  18   0   0   0   0]
 [  0  84  20   6   3   9]
 [  0  37  65  12   8   8]
 [  0  78  29 288   5   1]
 [  0  23  23   1 223  11]
 [  0   9   7   1   9 375]]",2019-06-07 13:52:05.936495,159.54152822494507,0.5857452997943344,0.7049078435198343,lstm,0.59186909861891,0.6059142466258173,22,6.866381645202637,2000
0,0.762010347376201,"[[  0  18   0   0   1   2]
 [  0  79  18   3   3   8]
 [  0  58  89  20   8  18]
 [  0  79  17 282  10   0]
 [  0  12  16   3 220  15]
 [  0   3   4   0   6 361]]",2019-06-07 13:54:52.225520,159.0585958957672,0.5935792202352822,0.7043897453515005,lstm,0.6052616963457307,0.6153273404467118,23,6.937928915023804,2000
0,0.7649667405764967,"[[  0  16   0   0   0   0]
 [  0 106  34  10   8  25]
 [  0  36  68  16   8  10]
 [  0  73  21 279  10   1]
 [  0  13  15   2 216   2]
 [  0   5   6   1   6 366]]",2019-06-07 13:57:39.159859,159.5428922176361,0.5965450629795831,0.7018350880213505,lstm,0.5967795875510413,0.6037739729669142,24,7.096482276916504,2000
0,0.7679231337767923,"[[  0   4   0   0   0   0]
 [  0  98  25   6   6  17]
 [  0  22  57   2   5   6]
 [  0 100  45 298  15   4]
 [  0  16  12   2 214   5]
 [  0   9   5   0   8 372]]",2019-06-07 14:00:26.602834,159.94011878967285,0.589892117571031,0.7091922208653544,lstm,0.590105900511488,0.6188206486784086,25,7.210164308547974,2000
0,0.7664449371766445,"[[  0  19   0   0   0   0]
 [  0  95  24   6   4  11]
 [  0  34  74  20   7  11]
 [  0  83  17 279   9   0]
 [  0  14  22   3 220  13]
 [  0   4   7   0   8 369]]",2019-06-07 14:03:14.996434,160.76784205436707,0.5964121450159922,0.7060406505529745,lstm,0.6002870433296545,0.6107245609725319,26,7.334692478179932,2000
0,0.753880266075388,"[[  0  17   0   0   0   1]
 [  0  80  21   4   3  12]
 [  0  40  70  12   5   9]
 [  0  78  19 285   5   0]
 [  0  29  30   7 228  25]
 [  0   5   4   0   7 357]]",2019-06-07 14:06:04.457535,161.79811549186707,0.5794833240145283,0.6924995756280814,lstm,0.5892898553407244,0.5982741262512065,27,7.363489627838135,2000
0,0.7782705099778271,"[[  0  19   1   1   0   0]
 [  0  95  24   8   3  17]
 [  0  38  78  12   7   8]
 [  0  75  24 285   6   7]
 [  0  18  16   1 228   5]
 [  0   4   1   1   4 367]]",2019-06-07 14:08:52.773665,160.5193133354187,0.6092340496557825,0.7216407136383488,lstm,0.6127146877838081,0.6223030415926664,28,7.499105453491211,2000
0,0.7642276422764228,"[[  0  16   0   0   0   0]
 [  0  80  20   3   4   9]
 [  0  43  72  11   9  11]
 [  0  79  20 288   9   5]
 [  0  25  23   5 222   7]
 [  0   6   9   1   4 372]]",2019-06-07 14:11:45.772344,164.40308952331543,0.5866214920141744,0.7048541836202946,lstm,0.5953839075262809,0.6062039967522135,29,8.301217317581177,2000
0,0.770879526977088,"[[  0   6   0   0   0   0]
 [  0  87  19   5   4  13]
 [  0  56  79  15   7  15]
 [  0  76  23 287  10   2]
 [  0  17  20   1 222   6]
 [  0   7   3   0   5 368]]",2019-06-07 14:14:36.765632,163.035085439682,0.5955966338380434,0.7129103155639569,lstm,0.6059798771203717,0.6092528880872302,30,7.655115365982056,2000
0,0.7716186252771619,"[[  0  19   0   0   0   0]
 [  0  77  22   4   3  16]
 [  0  44  85  10   4   6]
 [  0  92  16 289  11   2]
 [  0  13  19   3 223  10]
 [  0   4   2   2   7 370]]",2019-06-07 14:18:45.541928,239.29949808120728,0.6004250336005794,0.7146771922670709,lstm,0.6088102577376906,0.6166039836165965,1,7.946746349334717,3000
0,0.7849223946784922,"[[  0  20   0   0   1   1]
 [  0  91  30   7   4  14]
 [  0  39  75   7   2   1]
 [  0  79  14 288   7   1]
 [  0  16  19   4 225   4]
 [  0   4   6   2   9 383]]",2019-06-07 14:22:50.575163,236.73090600967407,0.611162110611338,0.7288054604772246,lstm,0.612772997047359,0.6260097198114501,2,8.00915789604187,3000
0,0.7760532150776053,"[[  0  18   0   0   0   0]
 [  0  78  19   4   3  15]
 [  0  56  85  14   3   7]
 [  0  78  15 286   8   1]
 [  0  14  21   3 225   5]
 [  0   5   4   1   9 376]]",2019-06-07 14:26:59.381292,240.42247080802917,0.6015305716799692,0.7198345811067168,lstm,0.6116755587034098,0.6165296791784175,3,8.089397430419922,3000
0,0.7886178861788617,"[[  0  18   0   0   0   0]
 [  0  87  21   3   5  10]
 [  0  33  75   6   1   3]
 [  0  93  24 295   8   3]
 [  0  14  21   2 225   3]
 [  0   4   3   2   9 385]]",2019-06-07 14:31:05.584857,236.95144844055176,0.6124961311194609,0.7358842281241864,lstm,0.6147085821721365,0.6379767548947619,4,8.95875334739685,3000
0,0.7634885439763488,"[[  0  17   0   0   1   0]
 [  0  95  27   8   8  29]
 [  0  52  87  23   8  10]
 [  0  75  12 274   8   3]
 [  0   9  16   3 219   4]
 [  0   1   2   0   4 358]]",2019-06-07 14:35:12.293541,237.49243116378784,0.6014141656713609,0.7024997187771265,lstm,0.607417715114191,0.6070144377558272,5,8.920863151550293,3000
0,0.7738359201773836,"[[  0  23   1   0   1   1]
 [  0  84  24   7   4  17]
 [  0  52  86  16   5   6]
 [  0  75  10 282   9   1]
 [  0  11  19   2 220   4]
 [  0   4   4   1   9 375]]",2019-06-07 14:39:16.559188,235.70527386665344,0.6050667226730874,0.7161089105566166,lstm,0.6109117718954543,0.6167405438996115,6,8.2625572681427,3000
0,0.7834441980783444,"[[  0  20   0   0   0   0]
 [  0  80  22   3   4  10]
 [  0  49  83  11   3   4]
 [  0  75  13 290   5   2]
 [  0  19  22   3 227   8]
 [  0   6   4   1   9 380]]",2019-06-07 14:43:21.933453,236.4033055305481,0.6071838339531249,0.7289764829588011,lstm,0.6158581851767803,0.6237448443046166,7,8.672417402267456,3000
0,0.7686622320768662,"[[  0  17   0   0   0   0]
 [  0  86  25   2   6  18]
 [  0  57  91  31   8   5]
 [  0  73   9 272   8   2]
 [  0  12  14   1 216   4]
 [  0   4   5   2  10 375]]",2019-06-07 14:47:28.556442,237.88633060455322,0.6011689339733383,0.7095202968670445,lstm,0.6099380695639013,0.6117353218264427,8,8.444390535354614,3000
0,0.7657058388765706,"[[  0  24   0   0   0   0]
 [  0  74  21   4   5  24]
 [  0  56  90  21   5   6]
 [  0  75  13 279   6   1]
 [  0  16  17   3 224   4]
 [  0   4   3   1   8 369]]",2019-06-07 14:51:36.804188,238.55728483200073,0.5966870317315104,0.7067601052902177,lstm,0.6074375089915854,0.6061097815445552,9,9.38824987411499,3000
0,0.7827050997782705,"[[  0  20   0   0   1   1]
 [  0  90  26   6   8  12]
 [  0  49  83  17   4   3]
 [  0  69  12 281   3   4]
 [  0  14  19   4 227   6]
 [  0   7   4   0   5 378]]",2019-06-07 14:55:47.646878,241.92107558250427,0.6112734377564211,0.7265681325482747,lstm,0.6168564132267796,0.6212505529689576,10,8.626444578170776,3000
0,0.7634885439763488,"[[  0  21   2   0   2   2]
 [  0  92  33   8  13  19]
 [  0  52  83  27   6   3]
 [  0  65   6 269   4   2]
 [  0  13  17   3 215   4]
 [  0   6   3   1   8 374]]",2019-06-07 14:59:59.756137,243.06609916687012,0.5989595055516405,0.701274675853653,lstm,0.6019869136734154,0.6046114596268883,11,8.74294662475586,3000
0,0.7797487065779749,"[[  0  14   0   0   0   0]
 [  0  85  21   5   4  16]
 [  0  59  91  19   5   4]
 [  0  72  11 280   6   3]
 [  0  13  18   2 225   7]
 [  0   6   3   2   8 374]]",2019-06-07 15:04:10.889284,241.9295835494995,0.608637942417927,0.7236917240263852,lstm,0.6192335756927163,0.6189149394541987,12,8.905044078826904,3000
0,0.78640059127864,"[[  0  17   0   0   0   0]
 [  0 101  31   8   8  20]
 [  0  44  84  17   3   3]
 [  0  69   7 279   3   2]
 [  0  12  17   3 223   2]
 [  0   6   5   1  11 377]]",2019-06-07 15:08:19.212409,239.03541016578674,0.6183687664783983,0.7291903510911636,lstm,0.6211936407260181,0.6237810245124324,13,8.989614725112915,3000
0,0.7827050997782705,"[[  0  16   0   0   0   0]
 [  0  73  15   2   4   8]
 [  0  54  93  12   3   8]
 [  0  89  15 291   8   4]
 [  0  12  20   2 225   7]
 [  0   5   1   1   8 377]]",2019-06-07 15:12:29.189696,240.57435059547424,0.6075032800109998,0.7304399107546934,lstm,0.620706266708232,0.6308886947597695,14,9.109062671661377,3000
0,0.7812269031781227,"[[  0  18   0   0   0   0]
 [  0  83  22   4   4  17]
 [  0  55  91  12   5   6]
 [  0  79  13 289   9   3]
 [  0  10  16   1 223   7]
 [  0   4   2   2   7 371]]",2019-06-07 15:16:39.362275,240.64053225517273,0.6110682618805154,0.7263294311109895,lstm,0.6201833076932886,0.6235227016991297,15,9.236268997192383,3000
0,0.7694013303769401,"[[  0  20   0   0   0   0]
 [  0  84  23   5   4   9]
 [  0  23  65   5   2   0]
 [  0  92  18 291  10   5]
 [  0  24  31   5 224  13]
 [  0   6   7   2   8 377]]",2019-06-07 15:20:49.338009,240.35360074043274,0.5928046020947124,0.711379359618333,lstm,0.5949896007612901,0.6254064185489624,16,9.325991153717041,3000
