,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.8126479540074399,"[[ 24  14   1   0   0   1]
 [ 19 524  82  16  18  11]
 [  2  57 473  63  27  17]
 [  2  15  70 532  12   8]
 [  0  21  24  20 395   9]
 [  0  15  17   9   4 455]]",2019-08-22 13:27:10.078290,2.7593324184417725,0.777911794035013,4,0.7663818878018196,0.7727651564840966,0.7845128315498296,0.015447139739990234,3000
0,0.8109570510652688,"[[ 25  16   1   0   0   0]
 [ 17 519  71  20  16  11]
 [  3  56 474  63  28  17]
 [  0  16  74 532  15   7]
 [  2  17  34  12 391   9]
 [  0  22  13  13   6 457]]",2019-08-22 13:27:12.950172,2.7253904342651367,0.7776549191774729,5,0.7643066365579496,0.7744744888478468,0.7815929467461814,0.014582157135009766,3000
0,0.8099425092999661,"[[ 28  12   2   1   0   0]
 [ 17 523  66  19  13  16]
 [  0  72 491  59  26  21]
 [  2  11  62 532  19   5]
 [  0  22  24  16 383  21]
 [  0   6  22  13  15 438]]",2019-08-22 13:27:15.788606,2.6941399574279785,0.7850347122235185,6,0.7629269420944469,0.7811479859686005,0.7894037482923263,0.013295650482177734,3000
0,0.799120730470071,"[[ 20   4   1   0   0   0]
 [ 22 524  97  21  19  15]
 [  4  67 463  67  35  22]
 [  1  18  64 535  15  10]
 [  0  22  19   7 374   7]
 [  0  11  23  10  13 447]]",2019-08-22 13:27:18.512545,2.5764942169189453,0.7671530360756228,7,0.7490526316333657,0.746526476121088,0.8075167845883519,0.014219999313354492,3000
0,0.802164355765979,"[[ 32  11   2   0   1   0]
 [ 11 527  79  15  15   9]
 [  1  53 471  73  33  24]
 [  1  16  57 524  25  10]
 [  0  20  30  18 370  10]
 [  2  19  28  10  12 448]]",2019-08-22 13:27:21.245577,2.5888822078704834,0.7884200313925532,8,0.7533247253149773,0.7878587582781611,0.7891642041762128,0.01286458969116211,3000
0,0.7997970916469395,"[[ 29  11   2   0   0   0]
 [ 14 509  76  12  26  13]
 [  1  74 468  59  36  21]
 [  1  19  67 549  13  12]
 [  2  19  29  12 365  10]
 [  0  14  25   8  16 445]]",2019-08-22 13:27:23.939959,2.531566858291626,0.7810930675210265,9,0.7501736992991357,0.7755117996646509,0.7875840529397976,0.031688690185546875,3000
0,0.8196218702095044,"[[ 22   6   3   0   1   0]
 [  7 353  58  14   6   7]
 [  1  42 308  43  15  15]
 [  1  11  45 356   6   5]
 [  0   9  14   7 267   6]
 [  0   7  13   4   7 298]]",2019-08-22 13:27:27.495683,3.4233641624450684,0.8074257687007721,0,0.7751408390918619,0.8094811982476139,0.805626559602512,0.007428169250488281,4000
0,0.832396525293817,"[[ 21   6   4   2   0   0]
 [  6 355  51   7  10   7]
 [  4  32 331  35  16  12]
 [  0  16  33 365  12   5]
 [  0  12   8   7 253   3]
 [  0   7  14   8  11 304]]",2019-08-22 13:27:31.183562,3.5616462230682373,0.8095923931288228,1,0.79104729742874,0.8124086507658296,0.8074888123708405,0.007287502288818359,4000
0,0.8277976494634645,"[[ 17   9   2   1   1   0]
 [ 11 342  45   6  14   4]
 [  2  42 330  34  17  16]
 [  1  13  39 376   9   5]
 [  0  17  17   3 256   7]
 [  0   5   8   4   5 299]]",2019-08-22 13:27:34.968638,3.655665159225464,0.79090286873853,2,0.7851803036543674,0.788924945323033,0.7931580832463944,0.008202791213989258,4000
0,0.8257537046499744,"[[ 17   6   1   0   1   0]
 [ 12 357  47  14  15  10]
 [  2  37 333  31  24  13]
 [  0  11  30 362  11   5]
 [  0  11  21  10 247   3]
 [  0   6   9   7   4 300]]",2019-08-22 13:27:38.850329,3.7542757987976074,0.7959063903264325,3,0.7824994343769123,0.785933346267835,0.8085885316679932,0.007321596145629883,4000
