,accuracy,confusion,datetime,execution_time,f1,mcc,model,precision,recall,run,test_time,train_size
0,0.822,"[[  7   1   0   0   0   0]
 [  2 134  22   1   4  12]
 [  0   3  58   4  15   7]
 [  0   0   4  60   0   0]
 [  0   0  10   0  62   4]
 [  0   0   0   0   0  90]]",2019-05-16 19:11:50.956768,428.0785801410675,0.821230734056715,0.77819485274126,cnn,0.8084637909934419,0.8434450710108604,26,1.5277056694030762,1000
0,0.822,"[[  7   1   0   0   0   0]
 [  2 133  20   3   5  11]
 [  0   4  60   4  13   7]
 [  0   0   5  58   0   0]
 [  0   0   8   0  62   4]
 [  0   0   1   0   1  91]]",2019-05-16 19:18:58.655828,426.0592534542084,0.8208632198834227,0.7777437631598745,cnn,0.8071488819411052,0.8430255633398014,27,1.5482583045959473,1000
0,0.812,"[[  7   1   0   0   0   0]
 [  2 133  24   2   6  13]
 [  0   4  54   1  13   5]
 [  0   0   7  61   0   0]
 [  0   0   9   1  62   6]
 [  0   0   0   0   0  89]]",2019-05-16 19:26:05.289507,424.95593523979187,0.8116569853809295,0.7667147510029308,cnn,0.8012530392536977,0.8345197014314661,28,1.5864171981811523,1000
0,0.812,"[[  6   0   1   0   0   0]
 [  3 133  22   2   6  12]
 [  0   5  58   4  14   6]
 [  0   0   4  58   0   1]
 [  0   0   8   1  61   4]
 [  0   0   1   0   0  90]]",2019-05-16 19:33:15.546028,428.5532512664795,0.8013926408615509,0.7655412345615696,cnn,0.7815517247093949,0.8341617948359521,29,1.6121406555175781,1000
0,0.816,"[[  6   0   1   0   0   0]
 [  3 133  22   2   6  11]
 [  0   5  56   4  12   4]
 [  0   0   5  59   0   0]
 [  0   0   9   0  63   7]
 [  0   0   1   0   0  91]]",2019-05-16 19:40:23.830989,426.5253257751465,0.8040796674439613,0.7706840318837008,cnn,0.7861598805738531,0.8347311834042891,30,1.664778470993042,1000
0,0.858,"[[  7   0   0   0   0   0]
 [  2 132  18   2   4   8]
 [  0   4  67   5   7   4]
 [  0   0   3  58   0   1]
 [  0   0   6   0  70   5]
 [  0   2   0   0   0  95]]",2019-05-16 19:54:30.117513,844.5054168701172,0.8610163011236738,0.822398696232728,cnn,0.8407131103547801,0.8907264184252018,1,1.687225341796875,2000
0,0.866,"[[  7   0   0   0   0   0]
 [  2 133  19   2   3   8]
 [  0   4  66   4   7   3]
 [  0   0   1  59   0   1]
 [  0   0   7   0  71   4]
 [  0   1   1   0   0  97]]",2019-05-16 20:08:43.715814,851.6459081172943,0.8685786835918679,0.8326043923809586,cnn,0.8477193584181905,0.8991643707386153,2,1.8574953079223633,2000
0,0.866,"[[  7   0   0   0   0   0]
 [  2 132  17   1   2   7]
 [  0   4  68   4   9   5]
 [  0   0   2  60   0   2]
 [  0   1   7   0  70   3]
 [  0   1   0   0   0  96]]",2019-05-16 20:22:55.863416,850.299218416214,0.8676315636474609,0.8321615496502497,cnn,0.8490892913820627,0.8944699307444589,3,1.7567658424377441,2000
0,0.866,"[[  7   0   0   0   0   0]
 [  2 132  16   2   4   7]
 [  0   4  70   4   7   6]
 [  0   0   2  59   0   1]
 [  0   1   6   0  70   4]
 [  0   1   0   0   0  95]]",2019-05-16 20:36:57.280224,839.5411491394043,0.8685425778232855,0.8323337480750601,cnn,0.848596361855053,0.8974067479290587,4,1.7807579040527344,2000
0,0.868,"[[  7   0   0   0   0   0]
 [  2 133  16   2   3   7]
 [  0   4  69   5   7   5]
 [  0   0   2  58   0   1]
 [  0   0   6   0  71   4]
 [  0   1   1   0   0  96]]",2019-05-16 20:51:07.358587,848.0185911655426,0.8693086112298487,0.8347113441654199,cnn,0.848999478536571,0.8982620509424084,5,1.966155767440796,2000
0,0.86,"[[  7   0   0   0   0   0]
 [  2 133  17   2   4   7]
 [  0   3  66   5   7   3]
 [  0   0   3  58   1   1]
 [  0   0   7   0  69   5]
 [  0   2   1   0   0  97]]",2019-05-16 21:05:10.166207,840.8614077568054,0.8605601327340539,0.8247508161342455,cnn,0.8410400295166394,0.8890436107102774,6,1.8537490367889404,2000
0,0.868,"[[  7   0   0   0   0   0]
 [  2 133  14   2   3   8]
 [  0   3  70   5   8   4]
 [  0   0   3  58   0   1]
 [  0   0   6   0  70   4]
 [  0   2   1   0   0  96]]",2019-05-16 21:19:26.493987,854.3348844051361,0.8685246089009176,0.83456510582965,cnn,0.8487149150132366,0.8964910454605796,7,1.899897575378418,2000
0,0.87,"[[  7   0   0   0   0   0]
 [  2 133  15   2   3   7]
 [  0   3  68   3   7   5]
 [  0   0   4  60   0   1]
 [  0   1   6   0  71   4]
 [  0   1   1   0   0  96]]",2019-05-16 21:33:44.992607,856.3921341896057,0.8702362326843326,0.8373534320057734,cnn,0.852354634019386,0.8967012911812993,8,2.0139873027801514,2000
0,0.866,"[[  7   0   0   0   0   0]
 [  2 133  18   2   2   8]
 [  0   4  67   4   8   5]
 [  0   0   3  59   0   1]
 [  0   0   5   0  71   3]
 [  0   1   1   0   0  96]]",2019-05-16 21:47:53.764164,846.7044522762299,0.8680798552796142,0.8323738366086284,cnn,0.8480174818098932,0.8970430321470105,9,1.9703991413116455,2000
0,0.868,"[[  7   0   0   0   0   0]
 [  2 133  18   2   4   7]
 [  0   4  67   3   6   5]
 [  0   0   4  60   0   2]
 [  0   0   5   0  71   3]
 [  0   1   0   0   0  96]]",2019-05-16 22:02:04.067194,848.2043790817261,0.8694032667653612,0.835237810960286,cnn,0.850581584373996,0.8978259868917232,10,2.005366802215576,2000
0,0.866,"[[  7   0   0   0   0   0]
 [  2 133  16   1   2   7]
 [  0   3  68   5   8   5]
 [  0   0   2  59   0   2]
 [  0   1   7   0  71   4]
 [  0   1   1   0   0  95]]",2019-05-16 22:16:16.867781,850.5230669975281,0.8667153448715009,0.8321930727822666,cnn,0.8483156052015962,0.8935738278159763,11,2.1845641136169434,2000
0,0.868,"[[  7   0   0   0   0   0]
 [  2 132  18   1   3   6]
 [  0   5  69   4   8   7]
 [  0   0   2  60   0   1]
 [  0   0   5   0  70   3]
 [  0   1   0   0   0  96]]",2019-05-16 22:30:28.536841,849.4827318191528,0.8708761288963842,0.8347006525823593,cnn,0.8508623410274527,0.8993763116920196,12,2.0915188789367676,2000
0,0.868,"[[  7   0   0   0   0   0]
 [  2 132  16   1   3   7]
 [  0   4  68   5   7   4]
 [  0   0   3  59   0   1]
 [  0   1   7   0  71   4]
 [  0   1   0   0   0  97]]",2019-05-16 22:44:42.325240,851.5532004833221,0.8687259715371493,0.8346710918862988,cnn,0.8500577282403716,0.8957214317911766,13,2.140141487121582,2000
0,0.862,"[[  7   0   0   0   0   0]
 [  2 132  19   2   3   7]
 [  0   4  66   4   7   4]
 [  0   0   3  59   0   1]
 [  0   1   5   0  71   5]
 [  0   1   1   0   0  96]]",2019-05-16 22:58:50.449241,845.2122242450714,0.8644517578529145,0.8274148708413326,cnn,0.8450367026959041,0.8930706700024184,14,2.3313148021698,2000
0,0.868,"[[  7   0   0   0   0   0]
 [  2 133  12   2   4   7]
 [  0   3  71   6   6   4]
 [  0   0   3  57   0   1]
 [  0   1   6   0  70   5]
 [  0   1   2   0   1  96]]",2019-05-16 23:13:04.753093,851.9980280399323,0.8674037735144692,0.8343797415454722,cnn,0.8479238620945241,0.8947039424970753,15,2.2130439281463623,2000
0,0.864,"[[  7   0   0   0   0   0]
 [  2 131  18   1   3   9]
 [  0   4  67   3   8   4]
 [  0   0   3  61   0   1]
 [  0   0   6   0  70   3]
 [  0   3   0   0   0  96]]",2019-05-16 23:27:31.518031,864.4453523159027,0.867686004856441,0.8297790946294926,cnn,0.8486726148321763,0.8953474521287226,16,2.225935459136963,2000
0,0.868,"[[  7   0   0   0   0   0]
 [  2 133  17   1   4   8]
 [  0   3  69   5   7   5]
 [  0   0   2  59   0   1]
 [  0   1   5   0  70   3]
 [  0   1   1   0   0  96]]",2019-05-16 23:41:58.394419,864.3318145275116,0.8701787690562338,0.8348781267232757,cnn,0.8495059679319491,0.8997703657107666,17,2.449742078781128,2000
0,0.87,"[[  7   0   0   0   0   0]
 [  2 134  15   2   4   7]
 [  0   3  71   5   8   4]
 [  0   0   2  58   0   1]
 [  0   0   6   0  69   5]
 [  0   1   0   0   0  96]]",2019-05-16 23:56:14.653943,853.8247873783112,0.8703413796956845,0.8373830750374716,cnn,0.8496380809585015,0.9000505574553532,18,2.341101884841919,2000
0,0.862,"[[  7   0   0   0   0   0]
 [  2 132  19   1   2   9]
 [  0   5  66   5   9   3]
 [  0   0   3  59   0   1]
 [  0   0   6   0  70   3]
 [  0   1   0   0   0  97]]",2019-05-17 00:10:25.208474,848.0643620491028,0.8646446889347416,0.8272930267506158,cnn,0.8444540157808672,0.8937299673737287,19,2.3955533504486084,2000
0,0.868,"[[  7   0   0   0   0   0]
 [  2 133  17   3   3   7]
 [  0   3  69   4   6   5]
 [  0   0   2  58   0   1]
 [  0   1   5   0  72   5]
 [  0   1   1   0   0  95]]",2019-05-17 00:24:37.822185,850.1140429973602,0.869794055648338,0.8350444734299478,cnn,0.8495821654516079,0.8994725082141096,20,2.404210090637207,2000
0,0.868,"[[  7   0   0   0   0   0]
 [  2 133  16   1   4   6]
 [  0   4  66   3   6   6]
 [  0   0   3  61   0   1]
 [  0   0   8   0  71   4]
 [  0   1   1   0   0  96]]",2019-05-17 00:38:58.080901,857.6671979427338,0.8688941063162711,0.8348700148566169,cnn,0.8513726372927085,0.895155550749917,21,2.4957268238067627,2000
0,0.868,"[[  7   0   0   0   0   0]
 [  2 133  16   2   2   7]
 [  0   4  68   4   8   4]
 [  0   0   3  59   0   1]
 [  0   0   5   0  71   5]
 [  0   1   2   0   0  96]]",2019-05-17 00:53:21.510442,860.839822769165,0.868833000192408,0.8346289234507908,cnn,0.8497905314552835,0.8960771738549518,22,2.4958128929138184,2000
0,0.866,"[[  7   0   0   0   0   0]
 [  2 133  18   2   3   7]
 [  0   3  67   5   6   5]
 [  0   0   3  58   0   1]
 [  0   0   5   0  72   4]
 [  0   2   1   0   0  96]]",2019-05-17 01:07:35.452062,851.3279466629028,0.8675445543737258,0.8323558900642126,cnn,0.8475109924145151,0.8965333505093445,23,2.519505023956299,2000
0,0.866,"[[  7   0   0   0   0   0]
 [  2 133  19   1   3   7]
 [  0   3  66   5   7   3]
 [  0   0   2  59   0   1]
 [  0   0   6   0  71   5]
 [  0   2   1   0   0  97]]",2019-05-17 01:21:55.887760,857.8052258491516,0.8675930744986612,0.8323723275881321,cnn,0.8477193584181905,0.896540242256214,24,2.5364503860473633,2000
0,0.876,"[[  7   0   0   0   0   0]
 [  2 133  17   1   2   7]
 [  0   3  70   3   8   5]
 [  0   0   1  61   0   2]
 [  0   1   5   0  71   3]
 [  0   1   1   0   0  96]]",2019-05-17 01:36:08.711912,849.9285764694214,0.877395101242398,0.844839510850547,cnn,0.8584648358742687,0.9046202241647111,25,2.798034906387329,2000
0,0.868,"[[  7   0   0   0   0   0]
 [  2 132  16   2   2   7]
 [  0   4  69   5   7   4]
 [  0   0   2  58   0   1]
 [  0   1   6   0  72   5]
 [  0   1   1   0   0  96]]",2019-05-17 01:50:32.000759,860.5327229499817,0.869226050744285,0.8346474509723832,cnn,0.8498493622366962,0.8971185068804365,26,2.6482491493225098,2000
0,0.866,"[[  7   0   0   0   0   0]
 [  2 132  17   2   4   7]
 [  0   4  66   3   5   5]
 [  0   0   2  60   0   2]
 [  0   0   8   0  72   3]
 [  0   2   1   0   0  96]]",2019-05-17 02:04:47.907848,853.1033668518066,0.8681461022134501,0.8324603977580562,cnn,0.8496584184287311,0.8957876034811827,27,2.7095208168029785,2000
0,0.87,"[[  7   0   0   0   0   0]
 [  2 134  15   2   4   6]
 [  0   3  69   5   6   6]
 [  0   0   4  58   0   1]
 [  0   0   5   0  71   4]
 [  0   1   1   0   0  96]]",2019-05-17 02:18:59.620341,848.6855812072754,0.8696089989059238,0.8372816804077435,cnn,0.85020720800517,0.8975155909694285,28,2.9315593242645264,2000
0,0.87,"[[  7   0   0   0   0   0]
 [  2 132  17   1   4   7]
 [  0   4  68   4   5   5]
 [  0   0   4  60   0   1]
 [  0   0   5   0  72   4]
 [  0   2   0   0   0  96]]",2019-05-17 02:33:18.455259,855.9941256046295,0.8715917310194284,0.8374108349827423,cnn,0.8532045177195112,0.8986785456732259,29,2.744168996810913,2000
0,0.876,"[[  7   0   0   0   0   0]
 [  2 133  15   1   3   8]
 [  0   4  69   4   6   3]
 [  0   0   3  60   0   1]
 [  0   0   6   0  72   4]
 [  0   1   1   0   0  97]]",2019-05-17 02:47:35.271286,853.8045473098755,0.8761826356529326,0.8448663945404307,cnn,0.8576602230871876,0.903109999333687,30,2.9163923263549805,2000
0,0.888,"[[  7   0   0   0   0   0]
 [  2 132  14   1   1   7]
 [  0   4  73   4   6   4]
 [  0   0   3  60   0   0]
 [  0   1   4   0  73   3]
 [  0   1   0   0   1  99]]",2019-05-17 03:09:04.194715,1285.7373669147491,0.8871787760312541,0.8594822355180481,cnn,0.868552157876248,0.9127959455820266,1,3.090113878250122,3000
0,0.882,"[[  7   0   0   0   0   0]
 [  2 131  14   1   2   7]
 [  0   5  71   3   5   5]
 [  0   0   4  61   0   0]
 [  0   0   5   0  73   3]
 [  0   2   0   0   1  98]]",2019-05-17 03:30:34.075872,1286.8778221607208,0.8824459723672345,0.851951013048166,cnn,0.8648875054272839,0.907023474918851,2,2.908374547958374,3000
0,0.876,"[[  7   0   0   0   0   0]
 [  2 131  15   1   1   8]
 [  0   5  69   4   7   3]
 [  0   0   4  60   0   0]
 [  0   0   6   0  72   3]
 [  0   2   0   0   1  99]]",2019-05-17 03:52:04.841862,1287.718983411789,0.876404762160576,0.844343491898239,cnn,0.8581946166573644,0.9016969928874247,3,2.9518191814422607,3000
0,0.882,"[[  7   1   0   0   0   0]
 [  2 132  15   1   2   8]
 [  0   4  70   4   5   4]
 [  0   0   3  60   0   0]
 [  0   0   6   0  74   3]
 [  0   1   0   0   0  98]]",2019-05-17 04:13:21.902877,1274.007039308548,0.8745639068822707,0.85236420755297,cnn,0.8638156958551145,0.8897406514149347,4,2.958160638809204,3000
