,accuracy,confusion,datetime,execution_time,f1,fold,mcc,precision,recall,test_time,train_size
0,0.8326558265582655,"[[ 35   2   0   1   0   0]
 [  8 527  63  16  10  13]
 [  3  68 508  75  23  15]
 [  0  22  60 530   9  10]
 [  0  12  22   7 402   6]
 [  1  14  14  10  10 456]]",2019-08-22 13:14:33.577759,2.2355098724365234,0.8376274396552738,4,0.7911426536580893,0.8250396383944398,0.8534503441461493,0.011315107345581055,3000
0,0.8336720867208672,"[[ 34   1   1   1   0   0]
 [  9 533  76  22  14  19]
 [  3  60 500  49  24  21]
 [  0  17  58 551   8   8]
 [  0  10  18   7 403  12]
 [  1  24  14   9   5 440]]",2019-08-22 13:14:35.884423,2.17498517036438,0.8352789657520039,5,0.792382454215523,0.8215560083569863,0.8530393481097814,0.011432647705078125,3000
0,0.82079945799458,"[[ 29   3   3   0   0   0]
 [ 14 535  56  20  15  20]
 [  3  58 507  67  28  19]
 [  1  17  55 523  12   8]
 [  0  15  22  14 391  15]
 [  0  17  24  15   8 438]]",2019-08-22 13:14:38.054770,2.0494494438171387,0.8075038908274198,6,0.7763363448716191,0.7937164024701079,0.8266158419337648,0.011231422424316406,3000
0,0.8238482384823849,"[[ 33   3   1   0   0   0]
 [ 12 540  75  27  21  18]
 [  2  65 499  58  27  21]
 [  0  13  55 530  12   8]
 [  0   9  20   9 382   5]
 [  0  15  17  15  12 448]]",2019-08-22 13:14:40.372451,2.1976418495178223,0.82340671099584,7,0.7801657825592173,0.8090489268045884,0.8422883489414977,0.011391878128051758,3000
0,0.815379403794038,"[[ 29   3   1   1   0   0]
 [ 15 521  69  19  13  22]
 [  2  73 493  74  20  15]
 [  1  17  53 527  14  14]
 [  0  14  34  12 401  13]
 [  0  17  17   6   6 436]]",2019-08-22 13:14:42.622158,2.1156985759735107,0.8056949192296515,8,0.7695785801432472,0.7906482826404021,0.8273590995027872,0.013180732727050781,3000
0,0.8353658536585366,"[[ 35   2   1   1   0   0]
 [ 10 524  57  14  24  17]
 [  1  70 518  63  18  20]
 [  1  19  59 547  12   7]
 [  0   8  18   5 394   8]
 [  0  22  14   9   6 448]]",2019-08-22 13:14:44.820204,2.079063653945923,0.8377476223902219,9,0.7944428994709332,0.825593682467868,0.8525157280957577,0.011590719223022461,3000
0,0.8345286885245902,"[[ 25   2   0   0   0   0]
 [  3 342  48  13   5   7]
 [  1  50 342  57  14  11]
 [  2  15  27 341   3   4]
 [  0   8  15   6 274   4]
 [  0   9   9   5   5 305]]",2019-08-22 13:14:48.294681,3.3506722450256348,0.8461747871229998,0,0.7938250169563501,0.837430790801814,0.8570716270883013,0.007458686828613281,4000
0,0.8227459016393442,"[[ 23   1   3   1   0   0]
 [  6 345  47  14  12   8]
 [  1  49 330  48  10  13]
 [  0  11  38 341   8   2]
 [  0   9  12   5 266   7]
 [  1  11  11  13   5 301]]",2019-08-22 13:14:51.465427,3.0515425205230713,0.8224366214726594,1,0.7789832894773043,0.8168728866185493,0.828999344283432,0.006127357482910156,4000
0,0.8263319672131147,"[[ 21   3   1   0   0   0]
 [  9 349  44  10   5   8]
 [  0  38 329  39  21  20]
 [  1  13  39 364  11   6]
 [  0  12  15   3 256   3]
 [  0  11  13   7   7 294]]",2019-08-22 13:14:54.775523,3.200103521347046,0.819470866076768,2,0.7831649507943541,0.8074618129526878,0.8345432270938232,0.00621795654296875,4000
0,0.8391393442622951,"[[ 23   1   3   0   0   0]
 [  5 366  43  13   8  13]
 [  1  38 341  40  21  12]
 [  1   9  32 353  10   5]
 [  0   6  13  10 258   4]
 [  1   6   9   6   4 297]]",2019-08-22 13:14:57.466052,2.571498155593872,0.836988630288955,3,0.7992525401896609,0.8275416264565681,0.848108951887978,0.006245851516723633,4000
0,0.8370901639344263,"[[ 20   3   0   1   0   0]
 [  9 335  35  11   6  13]
 [  1  51 355  45  12  10]
 [  0  11  30 353   4   6]
 [  1   8   7   5 273   4]
 [  0  18  14   7   6 298]]",2019-08-22 13:15:00.603973,3.028407096862793,0.8260229943900761,4,0.7969006036125007,0.8133844464941423,0.8433373015281878,0.00600886344909668,4000
